global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
1426.3494993293689	-3.5439647918215087	2034472.8942371414	12.559686445670467	1770.651175342651	-13.45007371127258	3135205.584742312	180.90448283866573	1612.160794223798	-4.474102875720519	2599062.426432307	20.01759654253061	1591.566775356441	1069.7421204351222	1.300707	19.116442000000006	0.06875925000000001	0.0300652	-0.0519372145	-0.0711513123	0.27797636579999996	0.020675673500000002	-0.09818419	-0.0674982584	-0.0069020396	-0.06772810209999999	0.0146628978	0.1801233725	0.0910047365	-0.055075026799999996	-0.11304376630000001	0.023436066499999998	-0.11945348869999999	0.024173411800000003	-0.029424516	0.0218236292	0.0703370745	0.0222907184	-0.2450263274	0.0222051017	-0.0427267495	-0.016152896200000003	-0.020566171499999997	0.0746533791	0.0958153329	-0.0414049912	0.06889663809999999	-0.0662961041	0.0805385896	-0.0666408637	-0.12165431759999999	0.0184780433	-0.0517185145	0.1092016576	-0.0439358263	0.0184133015	0.042336352	0.0342892092	-0.2322798656	0.0088526438	-0.032146941400000004	0.0274909791	0.0314506727	0.1239538592	0.0755649107	-0.0873183766	-0.1207479075	0.0982475912	-0.063800035	-0.0385987	-0.016097900000000002	0.0014898596416900002	0.00025914238441000005	0.058069900000000015	0.014594700000000009	0.00021300526809000026	0.003372113286010001	-0.0261226	0.0020611	4.248133209999998e-06	0.0006823902307599999	-0.0010229	0.00022210000000000006	4.9328410000000015e-08	1.04632441e-06	0.00032353	-0.000139691	1.046716609e-07	1.9513575481e-08	0.00139017	0.00035832000000000013	1.9325726289e-06	1.2839322240000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1429.5153687283885	3.1658693990195843	2043514.1894306603	10.022729051648623	1774.190213008574	3.539037665922933	3147750.9119354086	12.524787600821245	1611.847699899104	-0.3130943246937932	2598053.0076700323	0.09802805615546238	1592.6110441846715	1091.0623727896023	1.150533	16.909348	0.0875804	0.049353	-0.022673578700000002	-0.0945741831	0.145723933	0.12248998259999999	-0.11100621990000001	-0.0683350653	0.051650702199999995	-0.0303842082	0.17285464890000002	0.1175960476	0.0996719266	-0.052496894800000006	-0.1023770835	0.1016213717	0.0044313938	-0.0048779031	0.0232642123	-0.023459495499999997	0.0934296582	0.06353496780000001	-0.1595059553	0.11794128050000001	-0.14997144839999998	0.0458635286	0.0122603248	0.0030897381	0.0738788938	-0.0295580815	0.1493159559	-0.0109888329	0.0825183308	-0.07184844879999999	-0.09623850449999999	0.0943574563	-0.0341687727	-0.014946878799999999	-0.014965554499999999	-0.0558946822	0.05865106730000001	0.08840265580000001	-0.1616962019	0.1146197385	-0.12466055529999999	0.0489014059	-0.0221210818	0.011115517	0.0801427942	-0.09136192539999999	-0.1218532703	0.1024192176	-0.07229178160000001	-0.0337936	0.0048051000000000005	0.00114200740096	2.308898601e-05	0.022100900000000003	-0.035969	0.0012937689609999999	0.0004884497808100002	-0.028493	-0.0023704000000000017	5.618796160000008e-06	0.0008118510490000001	-0.0008255069999999997	0.00019739300000000024	3.89639964490001e-08	6.814618070489996e-07	0.00017838900000000002	-0.00014514099999999994	3.1822635320999996e-08	2.1065909880999996e-08	0.000843986	-0.000546184	7.123123681960002e-07	2.9831696185600004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1428.3650948901434	-1.1502738382450843	2040226.8443005285	1.3231299029510784	1768.2332655827952	-5.956947425778707	3126648.881513596	35.48522263349157	1609.6582249581616	-2.189474940942546	2590999.60117546	4.793800517015366	1589.4304808506506	1086.3862698404328	1.003401	14.746942	0.08615354999999998	0.0529814	-0.0977960378	-0.06936537849999999	0.1117108588	0.13189572789999998	-0.0738933282	-0.10770800970000001	0.0032561639	-0.0422448134	0.11212022949999999	0.1462913982	0.1446890931	-0.0319598992	-0.162668904	0.023476007599999998	0.0044427288	0.0475849725	0.113933798	0.0377105724	0.054901018200000005	0.0632072172	0.0029585347	0.10955316960000001	-0.0978212179	-0.0282901956	-0.0727354416	0.0377233285	-0.1062803848	0.0496895334	-0.0184827745	-0.1301365484	0.1382172043	-0.0619753013	-0.1589279938	0.0178701934	-0.0477384173	-0.017487275	0.0648369251	-0.0211326522	0.026046402799999997	0.082617172	-0.0118546018	0.126862744	-0.1195087161	0.0022731668	0.10112539	-0.0064494724	-0.0924434021	-0.032069669	-0.1228764955	0.10631474	-0.0803451581	-0.0422406	-0.008447000000000003	0.0017842682883600005	7.135180900000005e-05	0.0523612	0.030260299999999993	0.0009156857560899996	0.00274169526544	-0.0257394	0.002753600000000002	7.582312960000011e-06	0.0006625167123599999	-0.0008255069999999997	0.0	0.0	6.814618070489996e-07	0.00013458	-4.3809000000000014e-05	1.81117764e-08	1.919228481000001e-09	0.00169403	0.000850044	2.8697376409e-06	7.225748019359999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1428.4934094234757	0.12831453333228635	2040593.4207663056	0.01646461946428243	1766.2229075932694	-2.010357989525801	3119543.3593072225	4.04153924605022	1610.5121889320292	0.8539639738676215	2593749.510698636	0.7292544686637796	1590.2428184330402	1079.4790064240226	0.934311	13.731532	0.1448948	0.07282310000000003	-0.08756773849999999	0.0406461173	0.1427800764	0.16459210900000001	-0.07820649660000001	-0.138871626	0.04458107099999999	-0.0050356361	0.0867664273	0.171598821	0.1450483001	-0.0422036945	-0.11766318869999999	0.023465159300000003	0.028261016400000002	-0.023619391200000003	0.06344643059999999	0.0479252957	0.1125285183	0.0748593248	0.0809967445	0.11413513199999999	-0.117341937	-0.10037479740000001	-0.052228038399999996	-0.044447508200000006	-0.1064362883	0.007742474	-0.130975462	-0.1041148883	0.13419166710000002	-0.0690204733	-0.1143911724	0.0355156493	0.017322364099999998	-0.0237786623	0.0444144145	0.0070105446	0.0949073906	0.1023336334	0.0624445206	0.13241159130000002	-0.1198273612	-0.0542018735	0.11563119300000001	-0.0596920272	-0.06408886679999999	0.039404420499999995	-0.1238168934	0.1099236566	-0.08791132980000001	-0.0320355	0.010205100000000002	0.00102627326025	0.00010414406601000004	0.0718712	0.01951	0.0003806401	0.005165469389439999	-0.0105838	0.015155600000000002	0.00022969221136000001	0.00011201682243999998	-0.000638684	0.00018682299999999967	3.4902833328999887e-08	4.079172518560001e-07	0.0007861329999999997	0.0006515529999999997	6.180050936889997e-07	4.2452131180899956e-07	0.000531924	-0.001162106	2.82943141776e-07	1.350490355236e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1432.3822098504636	3.888800426987928	2051718.7950960973	15.122768760941485	1773.8308290695568	7.607921476287402	3146475.8101575915	57.880469189355075	1612.2316354000702	1.7194464680410422	2599290.846184785	2.9564961564588144	1593.3422593700848	1096.2714959968705	1.058927	15.563015	0.10803685999999996	0.0580326	-0.0355163479	0.1144096827	0.1536842268	-0.021713599700000003	-0.0052406845	-0.10027056449999999	0.0593629631	-0.0211306196	0.0871541957	0.1261779288	0.0821603133	-0.03456595	-0.0716450523	0.06423425940000001	0.042940044000000004	0.030907345	-0.09715202490000001	0.0486666858	0.2229166739	-0.1289943025	0.078763752	0.13959635539999998	-0.0773319477	-0.019440728799999998	-0.0039034999	-0.0790798202	-0.1871145302	-0.0828160057	-0.0380948299	-0.0805047869	0.0669813654	-0.05172671	-0.0665411434	0.0495505806	-0.038882887799999995	-0.044057976799999995	-0.0867072643	0.081025636	0.2214137146	-0.0705058216	0.0607464338	0.1271361844	-0.0743266985	-0.0011732414	0.0332392029	-0.15222714269999998	-0.0801677881	-0.140284899	-0.1246738301	0.1132362385	-0.09494441599999999	-0.025271400000000003	0.0067640999999999995	0.0006386436579600001	4.575304880999998e-05	0.0412993	-0.030571899999999992	0.0009346410696099996	0.0017056321804900002	-0.00176174	0.00882206	7.782874264359999e-05	3.1037278276e-06	-0.000651061	-1.2376999999999941e-05	1.5319012899999848e-10	4.23880425721e-07	0.00045541	-0.0003307229999999997	2.073982681e-07	1.0937770272899985e-07	0.0014264000000000002	0.0008944760000000002	2.0346169600000005e-06	8.000873145760003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1435.914986471474	3.5327766210104983	2061851.8483733737	12.480510653958351	1775.9591549812799	2.1283259117230955	3154030.920161822	4.5297711865119465	1613.5737478906408	1.342112490570571	2603620.239881849	1.801265937345541	1593.7583650124402	1095.5702878002958	1.226255	18.022226	0.024379129999999995	0.0139912	-0.0641975145	-0.1281769536	0.11287632289999999	-0.0845831348	-0.0076011827	-0.077415142	-0.0553837854	-0.1225839643	-0.0012202108999999999	0.1056737697	0.0737195637	-0.0020703462	-0.0632463497	-0.0771435809	0.010498566	0.1529011788	-0.0374604183	0.0043366504	0.0001799989	-0.0577413683	0.023410148999999998	0.003041264	0.09774926460000001	-0.1376036478	0.0522756486	-0.014567746000000001	0.10190089220000001	-0.0373621437	-0.0634562705	-0.0854094809	0.0637573579	-0.0232352706	-0.0680478867	-0.11405722509999999	-0.11844227130000001	-0.0326482683	-0.0365472101	0.0209045822	0.010077365	-0.06487684469999999	0.0299144891	0.005560653299999999	0.0587605513	-0.1485999225	-0.005394482900000001	0.0395069906	0.0687377417	0.06036112	-0.125446728	0.11624355550000001	-0.101401769	-0.033925300000000005	-0.008653900000000003	0.0011509259800900006	7.488998521000004e-05	0.039175	-0.002124300000000002	4.512650490000012e-06	0.0015346806250000002	-0.00178192	-2.0180000000000068e-05	4.0723240000000273e-10	3.1752388864e-06	-0.000651356	-2.9499999999998283e-07	8.702499999998984e-14	4.24264638736e-07	0.00038594	-6.947000000000002e-05	1.4894968359999998e-07	4.826080900000003e-09	0.00162825	0.00020184999999999973	2.6511980625e-06	4.074342249999989e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1440.0430241993367	4.128037727862647	2073723.9115451719	17.040695482657412	1787.5759668013864	11.616811820106475	3195427.837085911	134.95031686376555	1616.2706751135433	2.696927222902559	2612330.895231989	7.273416445632911	1596.349827265148	1097.3622465893363	1.265022	18.591978	0.10994193	0.0678064	-0.0630325103	0.0138053099	-0.0338313673	0.1350218175	-0.036278329399999996	-0.034238185	-0.0290023191	0.093223057	-0.0711089213	0.0588460305	0.014372964299999999	0.0299957999	-0.066464685	-0.0249940203	-0.032515098900000004	-0.0873352658	0.0656476307	0.008432541600000001	-0.0610769167	0.0288150839	0.1163955938	-0.0065072527000000005	0.07118632009999999	-0.0557896959	0.1171290175	-0.1207771142	0.06497897400000001	0.17745127530000002	0.014125809599999999	-0.1258919122	0.0302187464	0.0311311789	-0.0557384662	0.0015718545	0.08571917150000001	0.0445109458	0.0615475933	-0.0260487763	-0.0490204022	0.026470498199999998	0.1186136639	-0.0015716748000000002	0.0343242412	-0.1321166717	-0.0813752281	-0.0624318861	0.0731201953	0.13333168550000002	-0.1261350661	0.11893750039999999	-0.1072442319	-0.039356	-0.005430699999999997	0.0015488947360000002	2.949250248999996e-05	0.039266900000000014	9.190000000000588e-05	8.445610000001077e-09	0.0015418894356100006	-0.007442	-0.00566008	3.20365056064e-05	5.5383364000000004e-05	0.00012982	0.0007811760000000001	6.102359429759999e-07	1.68532324e-08	0.00055685	0.00017091000000000006	3.100819225e-07	2.9210228100000013e-08	0.000605151	-0.001023099	3.66207732801e-07	1.046731563801e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1440.1046692334046	0.061645034067851164	2073901.4583478537	0.0038001102252265295	1792.4991806497678	4.923213848381465	3213053.3126300885	24.238034596895037	1617.9394036700378	1.6687285564944432	2617727.9139481573	2.7846549952600284	1598.5852332950146	1117.6010744123937	1.130482	16.614656	0.10264966	0.0465019	-0.013315563400000001	0.1598573015	0.0013057548	-0.027118834100000003	0.0280553855	-0.0084438603	0.0194065328	0.0744816364	-0.1040730134	-0.064761022	-0.0035578187	0.0287525405	0.0127957726	0.0023636853	-0.097844866	-0.129068726	-0.0564604009	0.0564554112	0.0336377084	-0.044914450599999996	0.08291689769999999	-0.0727830745	0.0663022659	0.0019784696	0.0340348846	-0.1439047914	0.0585720828	-0.0454091752	-0.2060789779	0.0738405672	0.0074898	0.029292959700000006	0.0223428696	0.0278471281	0.0982278395	0.1210249786	-0.017976492900000002	0.0686994855	0.056662006200000004	-0.012567531699999999	0.08245377129999999	-0.0567232013	0.0639696344	-0.025579621299999997	-0.0491907	-0.132328368	0.0397126632	0.1448288232	-0.1267383804	0.1213108108	-0.1124363766	-0.0215396	0.017816400000000003	0.00046395436816000003	0.00031742410896000016	0.0169873	-0.02227960000000001	0.0004963805761600003	0.00028856836129000004	-0.00180734	0.00563466	3.17493933156e-05	3.2664778756e-06	-0.000219206	-0.000349026	1.21819148676e-07	4.805127043599999e-08	0.00102001	0.00046316	1.0404204001e-06	2.145171856e-07	0.000931345	0.00032619400000000003	8.674035090249998e-07	1.0640252563600002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1439.7223726920654	-0.3822965413392012	2072800.5104300703	0.14615064551991558	1789.3111624491614	-3.1880182006063933	3201634.4360651695	10.163460047397626	1616.8939955147919	-1.045408155245923	2614346.192731788	1.0928782110546835	1597.9513735522241	1121.2415063261997	1.05175	15.457531	0.12192771	0.0594835	-0.0264957816	0.021147872400000003	0.047557221	-0.1315501961	0.054839434299999996	-0.0292212546	-0.0323392647	-0.1242753118	-0.0461710546	-0.039736670099999996	0.0217120744	0.0384305922	0.0064312059	-0.1053803795	-0.0629293606	0.0691170225	-0.0927786709	0.0031032302000000003	0.053211998499999996	-0.1192115585	-0.054218261	0.068507186	0.1065950426	0.07882330000000001	0.0341057181	-0.0794636798	-0.09711849560000001	0.16458151	-0.139827383	-0.1656898695	0.0221496756	0.0222949946	0.0034488157000000003	-0.1262067308	-0.0512772369	0.0554824481	-0.08909752800000001	0.047911431399999996	0.0774492211	-0.1064408593	-0.0545857887	0.047734867199999996	0.0859258019	0.055251226699999996	-0.0645925975	-0.10994480640000001	-0.0488283477	0.10268516529999999	-0.1272562643	0.12335708880000001	-0.1169467186	-0.0438793	-0.022339700000000004	0.00192539296849	0.0004990621960900001	0.032408799999999995	0.015421499999999994	0.00023782266224999985	0.0010503303174399996	-0.0113936	-0.00958626	9.189638078760002e-05	0.00012981412096	-0.000548731	-0.000329525	1.08586725625e-07	3.01105710361e-07	0.000283865	-0.000736145	8.0579338225e-08	5.41909461025e-07	0.00135728	0.000425935	1.8422089984e-06	1.81420624225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1439.5337358562078	-0.18863683585755095	2072257.3766681303	0.03558385584234863	1779.1399624286962	-10.17120002046522	3165339.0059107826	103.45330985631172	1614.269047661868	-2.6249478529239236	2605864.558239154	6.8903512305699195	1593.82796580182	1105.263173911453	1.11411	16.374039	0.08794547000000001	0.0361537	-0.1211381115	-0.09345622	0.0330095943	-0.0867279032	-0.049022648099999996	-0.1043243468	-0.0779815739	-0.0556219756	-0.0754124447	0.0314170113	0.1004544207	0.0556424213	-0.0489686192	-0.059629057699999995	0.0074136027	0.050028715099999996	-0.0021722244	-0.0886368967	0.0099962653	-0.0195926757	-0.06720985559999999	-0.0396248472	0.1786399597	-0.0485762868	-0.0656340578	-0.050879265	0.0829743408	0.0226368676	-0.20098376699999998	0.1026719574	0.1138697984	0.0224269915	-0.0446431938	-0.0755389412	-0.031036238900000002	-0.0215948348	-0.0232222011	-0.0710458818	0.0154783782	-0.028115285299999997	-0.0574730268	-0.0627669462	0.1489576193	-0.0418945173	0.0433963475	-0.0012089079	0.0689136634	0.194398187	-0.1276883686	0.12507081779999998	-0.1207479075	-0.0364252	0.007454100000000004	0.0013267951950399993	5.5563606810000085e-05	0.045343	0.012934200000000009	0.00016729352964000018	0.002055987649	0.00319617	0.01458977	0.0002128613886529	1.02155026689e-05	-0.000219206	0.000329525	1.08586725625e-07	4.805127043599999e-08	0.000587753	0.000303888	3.45453589009e-07	9.2347916544e-08	0.000931345	-0.000425935	8.674035090249998e-07	1.81420624225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1439.8707978507312	0.3370619945233102	2073227.914503301	0.11361078815203199	1770.7653936731895	-8.374568755506742	3135610.0794305657	70.13340184070977	1613.2360685818935	-1.0329790799744387	2602530.612973564	1.0670457796648378	1591.3782750031726	1101.4787858758991	2.259056	33.201267	0.10050986999999996	0.044954	0.0403305761	0.036722481	-0.1698963718	0.1362747408	0.0005398019	-0.0735779936	0.0491092512	0.23334579670000002	0.3389934464	-0.0860796695	-0.0043355507	-0.040985584	0.0583730874	0.5505907788000001	0.0868111939	0.0029295268	0.0715085159	0.0370458839	-0.39825067740000003	-0.34587319229999997	0.1862869903	-0.1340138386	0.1357428419	0.1534626256	-0.1266161451	0.1782020663	0.052480920199999996	0.1636196764	0.06315035299999999	-0.0593617228	0.019085088	-0.0016922763	0.061960397800000004	0.5413238697	-0.12390811560000001	-0.0895396201	0.1592380147	0.0674248905	-0.2756046643	-0.4291148501	0.1848981686	-0.1475095942	0.1768107672	0.1891658864	0.0406456327	0.1824397864	-0.0538232924	0.0713768537	-0.1280344021	0.126447378	-0.1238168934	-0.034400199999999985	0.002025000000000006	0.0011833737600399994	4.100625000000024e-06	0.022145	-0.023198000000000003	0.0005381472040000002	0.0004904010249999999	-0.0236794	-0.02687557	0.0007222962628249001	0.00056071398436	-0.00062742	-0.000408214	1.6663866979599993e-07	3.936558563999999e-07	0.00053708	-5.0673e-05	2.8845492640000003e-07	2.5677529289999994e-09	0.000422006	-0.0005093389999999999	1.7808906403599998e-07	2.5942621692099986e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
1443.4942829015995	3.6234850508683394	2083675.744769603	13.129643913866332	1818.855925711873	48.090532038683484	3308236.8784971936	2312.699271763642	1616.7356955341377	3.4996269522441708	2613834.309214252	12.247388804873824	1600.5832256784	1134.758555724711	2.223748	32.682346	0.0925857675	0.0483862	0.16197904400000002	0.0248939971	0.06847827990000001	-0.0408613195	-0.0923157881	0.14243898630000001	0.0712797962	0.0312037244	-0.1078614678	0.0934524902	0.0242794087	-0.20412689879999998	-0.0265059458	7.32729e-05	0.0714172382	-0.057837829	-0.0700501687	-0.223079048	-0.0810374285	-0.033381284	0.1149210457	-0.0466182132	0.1317050229	-0.1923070397	0.22524883469999998	0.052379157	-0.021370083999999998	-0.10754242439999999	-0.0638259365	0.0791832062	-0.049496736900000005	-0.2021412475	-0.0380064942	0.037470150099999995	0.087159666	-0.0652690599	-0.1091235723	-0.1579026563	-0.0387017815	-0.09707904449999999	0.110888103	-0.0517202929	0.12486706060000001	-0.28750066620000003	-0.1408712858	-0.005696069200000001	-0.0781291641	-0.0478428026	-0.1282941315	0.1274830585	-0.1261350661	-0.0583918	-0.02399160000000001	0.00340960230724	0.0005755968705600004	0.017082199999999995	-0.005062800000000003	2.563194384000003e-05	0.00029180155683999984	-0.00216423	0.02151517	0.0004629025401289	4.6838914929000015e-06	-0.00063798	-1.0560000000000063e-05	1.115136000000013e-10	4.070184804e-07	7.23605e-06	-0.00052984395	5.23604196025e-11	2.8073461135160253e-07	0.000721926	0.00029992	5.21177149476e-07	8.995200640000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1442.6838952253408	-0.8103876762586424	2081336.8215425625	0.6567281858318822	1805.06146642822	-13.79445928365294	3258246.8975839964	190.2871069283588	1615.243887807331	-1.4918077268066554	2609012.8170989417	2.2254902937600405	1597.691302171845	1131.8240348929628	1.407125	20.680468	0.0454579675	0.0237553	0.0813183194	-0.056969706399999986	-0.1359432318	0.056585787	-0.0218869223	0.0683800232	0.022067683900000003	-0.0518733516	0.049359714699999994	-0.0608416961	0.0396762755	-0.11227532289999999	0.0417729863	0.0666058019	-0.0394042211	0.0998867062	0.0152937245	-0.0673693992	-0.0364934777	0.0497813309	0.1321844011	-0.0419825211	-0.0514128372	0.1775434743	0.1658804196	0.0213830681	-0.12796960710000002	0.0776169184	0.1642265249	0.1546597445	-0.0052569363	-0.1242944539	0.0341544327	0.0440811699	-0.1138618283	0.0164299007	-0.013667316799999999	-0.0873412699	-0.0421947939	0.0341936212	0.1379136695	-0.0302079501	-0.0589356234	0.0719826863	-0.203464891	-0.0454781821	-0.0989181604	-0.0583354778	-0.1284673818	0.1281750671	-0.1276883686	-0.057872300000000015	0.0005194999999999922	0.0033492031072900014	2.698802499999919e-07	0.0103293	-0.006752899999999996	4.560165840999994e-05	0.00010669443849	-0.0216484	-0.01948417	0.0003796328805889001	0.0004686532225600001	-0.000693814	-5.583399999999994e-05	3.1174355559999932e-09	4.813778665959999e-07	0.000216553	0.00020931695	4.6895201808999995e-08	4.3813585557302497e-08	0.0006130490000000001	-0.00010887699999999997	3.758290764010001e-07	1.185420112899999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1438.1149411319802	-4.568954093360617	2068174.5839070391	20.875341507236733	1791.0336671713198	-14.027799256900153	3207801.596941146	196.77915199188845	1614.4572593731207	-0.7866284342103427	2606472.242342568	0.6187842935082154	1595.3841966211025	1116.038839622731	1.223098	17.975822	0.09619780000000004	0.0417158	-0.0282127275	0.0668187132	-0.0241172723	0.1153207185	-0.043408440300000004	-0.015802130600000002	-0.0162545988	0.0147221626	-0.08915513369999999	0.0049388968	0.09617647550000001	-0.07120599429999999	-0.0862420224	-0.0222133995	-0.16019041609999998	-0.1103867378	0.0182938372	-0.0030943135999999998	0.0065460138	0.10293604699999999	0.032273107999999995	0.045695210800000004	0.0348695036	-0.0626646225	0.08563258789999999	-0.1340107491	-0.24290078010000002	0.020793962	0.0364610659	0.3266289829	0.0759831825	-0.0886913589	-0.08916191289999999	0.003445073	0.0735726543	0.17382987390000001	-0.001310465	-0.0382312979	-0.0083343136	0.1090642497	0.0137730141	0.0734665941	0.0444499125	-0.1047587732	-0.018922508799999998	-0.21400404920000002	-0.15292164800000002	-0.0070813959	-0.1285540361	0.1285215385	-0.1284673818	-0.041505900000000005	0.016366400000000003	0.0017227397348100006	0.0002678590489600001	0.0324906	0.0221613	0.0004911232176900001	0.00105563908836	-0.0287522	-0.007103799999999997	5.046397443999996e-05	0.00082668900484	-0.000319788	0.000374026	1.3989544867599998e-07	1.02264364944e-07	0.000495623	0.0002790700000000001	2.456421581290001e-07	7.788006490000005e-08	0.000971279	0.00035822999999999985	9.433828958409998e-07	1.283287328999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
