global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
1658.0834462670514	-4.9254309874536375	2749240.714784822	24.259870412168517	2180.4486727532694	-0.3901467314462934	4754356.414511493	0.1522144720582262	1967.2305062655869	-1.7177151956984744	3869995.8647819567	2.9505454935334483	1974.6341090559736	1562.9609166112366	1.288961	16.031805	0.0208426	0.012805	-0.0490721895	-0.16225854720000002	0.11402900210000001	0.17021907449999998	-0.09868372730000001	-0.0360591079	-0.0665061259	-0.0398282422	0.0365010869	0.0687823916	0.14946436119999998	0.1837756412	0.0264907502	0.1662280387	-0.1624085253	-0.1923760198	0.0141177937	-0.0406134383	-0.11819186720000001	0.09503488199999999	-0.0406091104	0.0785358384	-0.098658124	0.0377936462	0.1756199537	0.0169464241	0.0361127672	-0.0486516397	0.0078315221	-0.0348554133	0.0376388423	0.0626830634	-0.0433307784	0.0737703879	0.0041812495	0.2239631126	-0.0277562595	0.0111854502	-0.041626706400000005	-0.25684088190000004	-0.066333755	0.2720972011	0.00598234	0.0124586574	0.0796029735	-0.0241354676	-0.0651698696	-0.119155695	-0.0699031826	0.010665611299999999	-0.0283492231	0.0303744813	-0.0945197444	0.12431489849999999	0.0278417217	0.0480544745	-0.0928084784	-0.22597278739999999	-0.0087284942	-0.1040295418	0.005898990799999999	-0.1908031819	0.0217433287	0.027112566400000003	-0.05980855860000001	0.0675464865	0.0528645134	-0.0640688614	0.035295874	0.0207553777	-0.0407795476	0.1386877933	-0.0220641172	0.0399092779	-0.163180805	0.2117394653	-0.10812920880000004	0.2548202883	-0.2436407526	0.013902628600000001	0.0060292327000000005	0.0063549070999999995	0.0699189974	-0.010331743000000001	-0.10839912369999999	0.0457524128	0.0146368728	0.0300573685	0.1025601783	0.08523677130000001	-0.0086735493	0.1370840139	0.0556963142	-0.1707223209	-0.1670651975	0.0288989921	-0.1246738301	0.1132362385	-0.09494441599999999	0.040862	5.000000000005e-07	0.0016697030440000005	2.5000000000050007e-13	-0.032815	0.006120600000000004	3.746174436000005e-05	0.0010768242249999998	0.0576892	1.1699999999996435e-05	1.368899999999166e-10	0.0033280437966399998	-0.0007487019999999999	-0.00015681499999999993	2.4590944224999976e-08	5.605546848039998e-07	-0.000127209	0.00013738099999999998	1.6182129681e-08	1.8873539160999995e-08	-0.000372539	0.0	1.3878530652100002e-07	0.0	0.0	0.0	0.0	0.0	0.0
1655.4597491621844	-2.6236971048670057	2740546.9810961224	6.883786498087508	2178.9446835157987	-1.5039892374707051	4747799.933821764	2.261983626427713	1963.2193286663828	-4.011177599204076	3854230.1324492833	16.089545732356566	1969.75697660599	1515.9363449598166	1.4686290000000002	18.266478	0.05010325	0.0334779	0.09592244550000001	-0.11756872269999999	0.0132981955	0.0945769632	0.11091190960000001	-0.18017158	-0.0592496908	0.06045600900000001	-0.0805461695	0.042145514	0.0944386298	-0.0832213832	0.033954201499999996	0.0443843846	0.0434688738	-0.078048006	-0.1727446573	-0.043758268600000004	-0.029893659	-0.0501945211	-0.0760082795	0.094225675	0.0632572142	0.12730533460000001	-0.0189626924	-0.12367936970000001	0.052338022000000005	-0.20451630920000002	-0.0938007551	0.0463311393	-0.036068912599999996	-0.2554306797	-0.1425263241	0.1435459549	-0.17173950649999994	0.0775021214	0.0089279334	-0.0102729831	-0.11240712470000001	0.0330407216	0.24003435120000002	-0.0121671192	-0.06904664690000001	0.0026158727	-0.0644153484	-0.08196224769999999	-0.1153820913	-0.0331086238	-0.19867642079999998	0.0179383384	-0.0471150133	-0.0183609785	-0.0080989471	-0.0664108275	-0.0352145633	-0.1071858576	0.0643713876	-0.0493934394	0.23822876910000002	0.1071182073	0.0814282767	-0.0681216515	-0.127227707	0.0444151645	-0.2149628804	-0.1035891011	-0.08916191890000001	0.1472000533	0.1942660796	0.0386367831	-0.0843417975	-0.0374079502	0.0657788589	0.1521919987	-0.1125835267	-0.0063205645	-0.1751080739	-0.21146670969999998	-0.0458868782	0.0574356579	-0.0454790022	0.022645846400000003	0.12607182990000002	0.1767251505	-0.1255016399	-0.1022087467	-0.1306012718	-0.0220069931	0.016655815	0.0066430772999999995	-0.1032694302	-0.06972142070000001	-0.0979488276	-0.07403424019999999	0.0941968535	-0.21925548649999999	-0.125446728	0.11624355550000001	-0.101401769	0.0408497	-1.230000000000675e-05	0.0016686979900899994	1.5129000000016606e-10	-0.0610014	-0.028186400000000007	0.0007944731449600005	0.00372117080196	0.057710800000000013	2.16000000000105e-05	4.665600000004537e-10	0.0033305364366400013	-0.0005918869999999999	0.00015681499999999993	2.4590944224999976e-08	3.5033022076899987e-07	0.000153635	0.00028084400000000004	2.3603713225e-08	7.887335233600002e-08	-0.000372539	0.0	1.3878530652100002e-07	0.0	0.0	0.0	0.0	0.0	0.0
1656.5918989251065	1.132149762922154	2744296.7195842904	1.281763085684689	2178.0647781214725	-0.8799053943262152	4743966.177693339	0.7742335029643722	1963.6985079805856	0.4791793142028382	3856111.830245178	0.22961281515990234	1970.433819653204	1503.893471348747	1.229782	15.295744	0.1035654	0.0502147	0.09979513039999999	0.054029684	-0.1356762195	-0.0764314417	-0.008878604699999999	0.1763573688	0.0542699816	0.0803425231	0.0029624646000000004	0.09054136880000001	-0.2165185107	-0.09749434539999999	-0.0248075289	0.025671288900000002	0.1353144119	0.115066326	0.0093950467	-0.041962706100000004	-0.1654523149	0.0720726934	-0.0380268247	0.1319232498	0.07627825769999999	-0.0231281714	-0.17492651010000002	0.0165537212	0.0410365661	-0.0001306189	-0.061773582699999996	0.0635976721	-0.2007740201	-0.0301710837	-0.1479820245	-0.08883508890000001	0.036682082000000005	0.0802615481	0.09793346619999999	0.2197863709	0.23784190489999998	-0.0210752225	-0.0823768913	-0.1105288926	-0.0650369346	-0.01104333	-0.0372540489	-0.1352464301	0.0057540557999999995	0.11513494210000001	0.07577198980000001	-0.1339129705	-0.144405072	-0.0008348114999999999	0.18907083449999998	0.033175562400000004	0.104493042	-0.0233263379	0.0690392298	0.1553002244	0.0998850893	0.09141454119999999	0.0105995206	0.1515464588	-0.0078416864	0.05343637	-0.0285374647	-0.1133732178	-0.0746179174	0.1216455958	-0.17618861649999998	-0.059194145999999996	-0.1471970187	0.0120618849	0.058115340999999994	0.0676023439	-0.037521239399999996	0.22360109469999997	0.2121751648	-0.057148404000000014	0.1871986513	0.0379675892	-0.0073703641	-0.0708232576	0.0383583833	-0.0299002986	0.05425978730000002	0.0374237328	0.024543648900000003	-0.213401602	-0.1469061653	-0.0792950455	0.025273915600000002	-0.0329035831	0.0829725388	0.22677336920000002	0.0463537871	-0.0529192297	-0.1261350661	0.11893750039999999	-0.1072442319	0.018866	-0.0219837	0.000355925956	0.0004832830656899998	-0.0254598	0.035541600000000007	0.0012632053305600005	0.0006482014160399999	0.0612544	0.0035435999999999935	1.2557100959999956e-05	0.00375210151936	-0.000393677	0.00019820999999999996	3.928720409999997e-08	1.54981580329e-07	-0.00033049800000000003	-0.000484133	1.0922892800400002e-07	2.34384761689e-07	-0.000204952	0.00016758700000000002	4.2005322304e-08	2.8085402569000006e-08	0.0	0.0	0.0	0.0	0.0
1661.1031220104408	4.511223085334223	2759263.581952833	20.351133725652424	2181.7509226750603	3.686144553587837	4760037.088593476	13.587661669945275	1966.6915110131333	2.993003032547904	3867875.4994911226	8.958067152840949	1974.149440153868	1537.251535387204	1.282484	15.951239	0.0396926515	0.0218308	-0.042226062599999996	0.1230470971	-0.0188159894	-0.1251383931	-0.17925597149999994	-0.0289825667	0.08127621410000001	0.0719186736	0.0660067594	-0.08305379269999999	-0.0669913625	-0.0714172799	0.08906684109999999	0.0388213713	-0.0946459242	-0.0515637907	-0.0498398353	0.0317906698	0.0795094823	0.1202223984	0.1655690706	-0.1006648098	-0.0674165703	-0.08109287379999999	-0.040277547999999996	0.19515698850000002	0.0413433471	0.14454507800000002	0.1116624334	-0.050451049000000005	0.09935396099999999	-0.006718335	0.082084175	-0.029648555899999998	0.0075282428	-0.0361617277	-0.04565526599999999	0.0815989148	0.23354211940000005	-0.10543863630000001	-0.019378683799999998	-0.1317862564	-0.0388285406	0.0482013804	0.0905715249	0.0051993329999999996	-0.043065014900000004	0.007815688000000001	-0.1161041867	0.0827993737	0.026759367000000003	0.0396800797	-0.1011757923	0.052849042199999995	-0.059630700999999994	0.1351821651	0.1213335726	0.0214809229	0.0908115412	-0.0929015218	-0.011865231499999998	0.09264369609999999	0.1722798843	0.0690083754	0.1113682074	0.1005938243	0.0221220679	0.0281693198	0.0516906596	-0.0500942479	0.0784573167	-0.1128769784	-0.0336877379	-0.1038976208	0.031795485899999996	0.2092274756	0.11143245210000001	0.0626255397	0.1508089457	0.0329665219	-0.0670792125	0.0969521175	-0.0189467446	0.0395294288	0.0055896908999999995	-0.089015463	0.0039933295	0.035380488599999996	0.1098911089	0.09599009130000001	0.07729262519999999	-0.048315846100000004	-0.06298108849999999	-0.097534737	0.1118995027	-0.043458092000000004	-0.1267383804	0.1213108108	-0.1124363766	0.0345661	0.0157001	0.00119481526921	0.00024649314001000004	-0.032597	-0.007137200000000003	5.093962384000005e-05	0.001062564409	0.0576961	-0.003558300000000001	1.2661498890000005e-05	0.00332883995521	-0.000390559	3.1179999999999793e-06	9.721923999999873e-12	1.5253633248100002e-07	-0.00026459	6.590800000000005e-05	7.000786809999999e-08	4.343864464000006e-09	-8.03697e-06	0.00019691503	6.459288678090002e-11	3.87755290399009e-08	0.0	0.0	0.0	0.0	0.0
1662.4547920850864	1.3516700746458807	2763755.9357266687	1.8270119906932012	2183.8085630768855	2.0576404018252106	4769019.840167931	4.233884023223414	1969.923326546838	3.2318155337045487	3880597.9124733605	10.444631643894011	1977.5468316865195	1583.19928666726	1.316485	16.374146	0.06138149850000001	0.0334881	-0.1411747068	-0.0381937304	0.0680175249	0.147626069	-0.22299305100000005	-0.073146635	-0.1288933372	0.22221483670000008	-0.0007022379	0.2000689394	-0.061009393700000004	0.1324805537	0.0004381017	0.09090535460000004	0.1918594138	-0.0055509523	0.0570121767	-0.1532261002	0.0744905642	0.0969617037	-0.0952840347	-0.0775201908	-0.2598766593	-0.0491274466	0.0731793148	0.2043982733	0.051740372400000005	-0.1782722095	0.0437410208	-0.044923938600000005	0.18392457899999998	-0.0371190675	-0.0056903086	-0.2028315434	-0.0783446623	-0.030098812000000006	-0.0531344451	0.1907251962	0.0956704308	-0.0203443247	-0.10027756369999999	-0.171150897	0.0625001729	0.0192506399	-0.0577146412	0.1116931286	-0.015149444199999999	0.026622065299999997	0.0659384073	-0.1146967331	0.1399700922	0.1027747122	0.0387893668	-0.22153355440000005	-0.1276976326	-0.1444382099	-0.13010973039999998	-0.049354537000000004	0.0118052148	-0.2645803903	0.0358001634	-0.0355379632	0.1419471775	0.0304584531	-0.1938824573	0.11159561800000001	0.0154191552	-0.0784832717	0.052003697300000006	-0.1586802117	-0.06479374730000001	-0.232651735	-0.021546248799999997	-0.0896447334	-0.061731892300000014	0.0577645216	0.0941179741	0.032953598199999996	0.16921899989999994	-0.09885207160000001	-0.056774118099999986	0.020368301499999998	-0.15526714490000001	0.0169302923	0.037478826800000004	0.0663011123	-0.0138198604	0.07870179690000001	-0.2764096703	-0.0616340187	-0.22996788780000002	-0.020946256599999998	-0.1535857362	-0.0934458587	-0.085315566	0.0369474022	-0.1272562643	0.12335708880000001	-0.1169467186	0.0139701	-0.020596000000000003	0.00019516369401	0.00042419521600000015	-0.0254977	0.0070992999999999985	5.040006048999999e-05	0.0006501327052900001	0.05766900000000001	-2.7099999999995183e-05	7.344099999997391e-10	0.0033257135610000005	-0.0008418869999999999	-0.0004513279999999999	2.0369696358399991e-07	7.087737207689999e-07	-0.00026459	0.0	7.000786809999999e-08	0.0	0.000213817	0.00022185397	4.571770948900001e-08	4.9219184004760905e-08	0.0	0.0	0.0	0.0	0.0
1658.657690214768	-3.797101870318557	2751145.3333085896	14.41798261357668	2182.9208597788365	-0.8877032980490185	4765143.480057575	0.7880171453671045	1968.7058490845081	-1.217477462329953	3875802.720219554	1.4822513712813814	1975.300201767347	1529.1163373447534	1.56058	19.410143	0.05696735	0.0311422	0.0441343778	-0.1416622776	-0.0284747308	0.2248624743	-0.027740854300000003	-0.1003897046	-0.12604501369999999	-0.0424816205	0.1025877944	-0.1825007771	-0.1381221463	0.0387133593	-0.07006254349999999	0.0417906685	-0.0158270684	0.09931512599999999	0.1040284049	-0.1351973089	0.004365073499999999	-0.122409547	0.0680602215	-0.09763797029999999	-0.1928652393	0.18789325140000002	0.06820457490000001	-0.10764364259999999	0.0744888308	-0.215163928	-0.0105623233	0.0194492078	-0.145429545	-0.0912434434	0.0901225107	-0.1450903603	0.1748916382	-0.0577344517	-0.0852294944	-0.1272801368	0.0062954811999999995	0.1488439221	-0.16937129010000002	0.062046253499999995	0.0388849857	0.0777755164	0.1519631113	-0.1159069481	-0.1245201606	0.09613475070000001	-0.1234954667	0.0197849395	-0.070551321	0.0222214359	-0.2669188059	-0.0273279648	0.011283483700000001	-0.10800651650000001	0.08889873390000001	-0.0103682502	-0.0665566343	-0.0917946366	0.2356003798	-0.1399367564	-0.1207718198	0.0467814245	-0.1850798512	-0.0277485872	0.0070132970999999995	0.0906563366	-0.11659073269999999	-0.130553805	0.053436293200000005	0.08421089949999999	-0.2231133519	-0.0317744842	0.21114308140000002	-0.13854885460000002	0.0881100742	0.1827159516	0.0154565775	-0.0083699	0.0781472658	0.0432096578	0.1860053902	0.1317094584	0.013125783	-0.1076059777	0.0071945892000000004	-0.07902418650000001	0.1397806532	0.1571281649	-0.1518801197	0.0040592211	-0.0936395943	-0.0637904005	0.015561604199999999	0.1466834913	-0.1276883686	0.12507081779999998	-0.1207479075	0.0222507	0.008280600000000003	0.00049509365049	6.856833636000005e-05	-0.0355816	-0.010083899999999995	0.00010168503920999991	0.00126605025856	0.0576842	1.5199999999992997e-05	2.3103999999978714e-10	0.00332746692964	-0.000420518	0.00042136899999999983	1.775518341609999e-07	1.7683538832400004e-07	-0.00026459	0.0	7.000786809999999e-08	0.0	-0.000136567	-0.000350384	1.8650545489e-08	1.2276894745600005e-07	0.0	0.0	0.0	0.0	1.0
1654.471909973865	-4.185780240903114	2737277.3008925687	17.520756225134928	2179.415827827854	-3.5050319509823566	4749853.350586571	12.285248977407186	1963.940228549151	-4.7656205353571295	3857061.2213136917	22.71113908701757	1970.7698865678547	1513.478042484144	1.284228	15.972934	0.041764685	0.0190977	0.10197445470000001	-0.0244538869	-0.1562421008	0.21819220539999998	0.0326735951	0.1978522677	-0.1012640517	-0.0887943804	-0.0723107293	0.0777530543	0.07114999179999999	0.0006569874000000001	0.1381413882	0.1475291074	0.1383432349	0.2172187483	0.0164999167	0.1281884137	-0.06955760309999999	0.0419061558	-0.022331357599999997	-0.144228234	0.072697784	0.0699326333	-0.0325671067	-0.0988806943	0.0049357188	0.0153538723	-0.0262213164	0.204474037	-0.1953477882	-0.0109466055	-0.2438460448	-0.1810646839	-0.0230707245	0.0986549567	0.0591134424	0.0893661008	-0.0189394649	0.14235374650000002	-0.0789988856	-0.0550342242	0.1560916924	-0.12202081	-0.051696663899999995	-0.050336247	0.0157972639	-0.1188219157	0.0812440294	-0.0026842846	0.0590753468	-0.157521832	0.034721018799999996	0.12331890720000001	0.0079898225	-0.0235089507	-0.0647920124	0.1438150699	-0.1124834134	0.1010758581	0.0493983241	-0.0246327896	-0.10217350900000001	0.0218563515	-0.0028263478	-0.0857583584	-0.18059897789999999	0.0460609488	-0.20804542469999998	-0.0737746199	-0.28573134769999997	0.0027254655	-0.0796922045	0.1695318468	-0.0838898306	-0.0548998306	0.1071866824	-0.0449618353	0.049983025	0.024254288500000002	0.1986388122	-0.0275897844	-0.0481909502	-0.0042008003	-0.0670213196	0.1035150107	-0.0590777917	0.0682099192	0.0551696137	-0.19422481670000002	0.1087924388	0.129343914	0.0749407409	0.053564917000000004	0.09510293339999999	0.1543441817	-0.1280344021	0.126447378	-0.1238168934	0.0104756	-0.011775100000000002	0.00010973819535999999	0.00013865298001000006	-0.0254725	0.010109100000000001	0.00010219390281	0.0006488482562499999	0.06121280000000001	0.003528600000000007	1.2451017960000047e-05	0.003747006883840001	-0.00032679	9.372800000000006e-05	8.784937984000012e-09	1.067917041e-07	-0.00026459	0.0	7.000786809999999e-08	0.0	9.67427e-05	0.0002333097	9.359150003290001e-09	5.443341611409001e-08	0.0	0.0	0.0	0.0	0.0
1653.4765653129075	-0.9953446609574712	2733984.7520389697	0.9907109940965432	2177.096328788095	-2.3194990397591937	4739748.4248226015	5.3800757954438225	1960.7229032133966	-3.2173253357543663	3844434.3031855715	10.351182316086952	1967.644488045532	1491.392757422334	1.173504	14.595779	0.070653935	0.0388333	0.08435359140000001	0.1090366901	-0.0343319328	-0.104161827	0.025856495299999997	0.0338519733	0.029621131499999998	0.09900559910000001	0.1200816409	-0.0406608188	0.11096352890000001	-0.1533599407	0.1177964386	-0.0174736388	-0.11907518460000001	-0.0628183469	0.1383175402	0.0603635842	-0.0168982298	0.007267234399999998	-0.0816111995	-0.1324961335	0.2377731796	-0.0708510926	-0.1671380351	0.1440583635	0.0048310095	-0.0030494393	0.2768319245	0.20623548100000005	-0.07645674820000001	0.195625677	-0.0731944395	0.07453566860000001	0.0991555025	-0.0233522333	-0.036372345800000004	-0.0531019724	-0.1190737294	0.044657115	0.0693354491	0.0710611612	0.2469415214	0.2421470443	-0.0170696088	0.2123702254	-0.1810078422	0.0104404459	0.0231459558	-0.026927061000000002	-0.0716728367	0.1702115717	-0.10051245710000001	-0.1647758277	-0.0445550954	-0.0128918344	0.029340909300000002	-0.1284607552	-0.14328086339999999	0.2047126485	-0.09469355730000001	0.2002921743	0.1428272259	-0.017075198899999998	0.0310333067	0.21050869940000005	-0.2367952992000001	-0.0624351899	-0.1231254717	0.15366966210000002	-0.058600032300000014	0.1690475573	-0.0506193509	-0.0288228887	0.009710577	-0.10259158560000001	0.049640066600000005	0.028908765099999997	-0.1597108237	-0.2399685904	-0.035976698	0.24963052019999998	-0.17721178210000002	0.1786096232	-0.0683863234	0.120739735	0.0446465718	-0.0755783546	-0.0256943013	0.17216384640000001	-0.0704637115	-0.1153717715	-0.0769334951	-0.13739051630000002	0.013914901799999999	0.0399182206	-0.1282941315	0.1274830585	-0.1261350661	0.0408615	0.030385900000000004	0.0016696621822500002	0.00092330291881	-0.0254587	1.3799999999997842e-05	1.9043999999994043e-10	0.0006481454056900001	0.0576775	-0.0035353000000000047	1.2498346090000035e-05	0.00332669400625	-0.0005918869999999999	-0.00026509699999999995	7.027641940899997e-08	3.5033022076899987e-07	-0.00026459	0.0	7.000786809999999e-08	0.0	-0.000372539	-0.00046928169999999996	1.3878530652100002e-07	2.2022531395489002e-07	0.0	0.0	0.0	0.0	0.0
1657.394550467253	3.9179851543456152	2746956.695918548	15.350607669672634	2178.692383598557	1.596054810462192	4746700.502350363	2.547390957999504	1963.9616880810627	3.238784867666027	3857145.5122502167	10.489727419022444	1971.4599534795086	1537.5718245789878	1.246322	15.501469	0.0	2.11482e-09	-0.051283268099999994	0.112631845	0.0414685272	-0.0727448395	-0.049028069	0.09341954640000001	-0.1027241698	0.2860153372	-0.019009047	-0.022034984599999998	-0.0809187999	0.04292041059999999	-0.0202736817	0.0354465115	0.022541745800000002	-0.074494372	-0.0338024201	-0.0406860672	-0.2182058511	-0.030646112200000002	0.0466447207	0.125485671	0.0446693304	-0.17509775719999998	-0.07374259009999999	0.1821961902	0.0212455503	-0.14813893449999999	-0.2442574072	0.17782922969999998	0.1012210427	-0.0979144697	0.1089388808	0.0122433914	0.1620465407	-0.0405925093	-0.0546020599	-0.1124208102	-0.08490319199999999	0.0014609254	-0.0938156818	0.0335064748	-0.09811202460000001	0.0523783296	-0.039887197400000005	-0.0019319062	0.17872083789999998	-0.2515050562	0.0201531541	0.014688291599999997	-0.0162252605	0.0538295707	-0.0211438954	0.2361866959	-0.0079032922	-0.0488015197	-0.1245267261	0.1806252153	0.030912195400000002	-0.0193082709	-0.12096015880000001	0.152012735	0.16286137050000002	0.0603721046	-0.19799672570000001	-0.2453019089	-0.09351716410000001	-0.1402773755	0.09485833619999999	-0.1615653177	0.12565952589999999	0.09350235400000001	-0.0312169146	-0.08432347609999999	0.0899217971	-0.10676648279999999	-0.056127219400000004	0.07014706650000001	-0.0353530456	-0.0377284659	-0.0276758179	-0.0519808744	0.0822452903	-0.21347703269999999	-0.1557589952	0.054654687800000004	-0.0880839993	0.0511247244	0.0243304819	0.06860317169999999	0.11229302279999999	0.24068585010000002	-0.0129720453	0.22382018010000002	0.0099402741	-0.0829392496	-0.1284673818	0.1281750671	-0.1276883686	0.0408615	0.0	0.0016696621822500002	0.0	-0.0254587	0.0	0.0	0.0006481454056900001	0.0576775	0.0	0.0	0.00332669400625	-0.0005918869999999999	0.0	0.0	3.5033022076899987e-07	-0.00026459	0.0	7.000786809999999e-08	0.0	-0.000372539	0.0	1.3878530652100002e-07	0.0	0.0	0.0	0.0	0.0	0.0
1657.7379642240405	0.34341375678741315	2748095.1580296657	0.11793300835084455	2180.01475714286	1.322373544302991	4752464.3413606435	1.7486717906724545	1965.621943875896	1.660255794833347	3863669.626246456	2.7564493042777087	1972.905968785732	1573.973778513032	1.204402	14.980075	0.08888299683000002	0.0374107	-0.13708511269999998	-0.0193113152	0.12682102539999998	0.1153034976	0.0333214904	0.0006078237	0.1404047931	0.073706888	0.0451115375	-0.1278108242	-0.161042026	0.0422361736	0.0461272173	-0.20694800079999998	-0.0424404355	0.0709542319	-0.0404832404	0.1002767111	0.2273221029	0.0736095766	-0.0016580443	0.0656875724	0.0067634931	-0.1105152093	0.1177245013	-0.0478351363	-0.0323323271	-0.044677496399999996	-0.0701949154	0.030453381499999998	-0.11179137759999999	-0.1002760625	0.27505133649999997	-0.0601188344	-0.022906543799999998	0.0598060267	0.044583854299999996	0.0053341328	0.0410777702	-0.0366015935	0.029739882599999996	-0.0672671342	0.16515408880000002	0.025881150699999998	-0.08725192009999999	0.0302001569	0.0489157282	0.1535292382	-0.0075919493	-0.0059394235999999994	-0.0358401578	0.0620984933	0.0510006289	0.12196719939999999	0.2231297419	0.1238549473	-0.0438656605	-0.08620935199999999	0.11550191380000001	-0.039638194	-0.1304983878	-0.06611236200000001	-0.05477340309999999	-0.0174965079	-0.0678850796	-0.07343061	0.0161433155	0.0457670967	-0.0864221165	-0.1295433947	0.2454031349	-0.0309782795	-0.0178975335	0.1544896179	-0.0084553246	0.0170371013	0.0064019304	-0.027576446600000002	0.0619122742	-0.1417652452	0.07388651809999999	0.052696210199999996	-0.0614874815	-0.0279467763	0.13113779150000002	-0.0130831451	0.0646223908	0.0176567933	-0.013242171200000001	0.09158198039999996	0.027348217400000003	0.0104654551	0.2516367346	0.1067708457	-0.047189257699999994	-0.20404151550000002	-0.1285540361	0.1285215385	-0.1284673818	0.0255016	-0.015359900000000003	0.0006503316025599999	0.0002359265280100001	-7.453169999999999e-06	0.025451246830000003	0.000647765965201585	5.554974304889998e-11	0.048756400000000005	-0.008921099999999994	7.958602520999989e-05	0.002377186540960001	-0.000446001	0.00014588599999999994	2.128272499599999e-08	1.98916892001e-07	-0.0	0.00026459	0.0	7.000786809999999e-08	0.0	0.000372539	0.0	1.3878530652100002e-07	0.0	0.0	0.0	0.0	0.0
