global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42
778.9517919411725	0.8900313777346582	606765.8941683637	0.7921558533522539	1100.861209806654	1.5479638599431382	1211895.4032569698	2.3961921116900595	905.9873050602838	-0.7438565726974957	820812.9969303956	0.5533226007452647	895.4972357934784	597.0800714628026	1.705555	32.01194	0.17033965	0.0858332	-0.0874606223	0.0911352645	0.0275641073	0.0080207125	0.113141046	-0.0638839525	0.0934005483	-0.1195672814	-0.0309491452	-0.0649211208	0.0087392054	-0.053508719	0.1064086966	-0.0230269588	0.0165976499	0.0458468124	-0.09349771400000001	0.0165121255	0.1502952833	-0.051662802199999996	-0.23320003179999998	0.0933534583	-0.002611496	-0.046069152800000006	0.083347259	-0.0771839346	-0.0301041229	-0.0818994127	0.0177252596	0.059517877999999996	-0.0278937691	-0.0853498935	0.0112404002	0.1699959144	0.0040799838	-0.0341069179	0.0535271328	0.0951103126	0.0213614931	0.0380918825	-0.0056440772	-0.0620816301	0.0978716719	-0.0894691661	0.0844159867	-0.0096195177	-0.0220349783	-0.0997042728	-0.0979656443	0.0617362592	0.0020880108	-0.11180752109999999	-0.09394510269999999	0.2670564747	-0.0308688988	0.0282694562	-0.053284262199999995	0.0172615975	0.033865198900000004	0.08433902	0.0390133417	-0.0487342846	0.0196225789	-0.1132435708	0.0389435638	0.0810372921	-0.0118040001	0.0312283955	-0.0737748093	0.0055628218	0.074864898	-0.0742807734	-0.0878478742	-0.12025770460000001	0.09346682140000001	-0.053146196	0.0	0.0	-0.020180700000000003	-0.019160440000000004	0.0004072606524900001	0.00036712246099360017	-0.0369425	0.05352019999999999	0.002864411808039999	0.0013647483062500002	0.036843400000000005	0.0042997000000000035	1.848742009000003e-05	0.0013574361235600006	-0.000453329	-0.0004055105000000001	1.6443876561025008e-07	2.05507182241e-07	-0.00103898	-0.0006559599999999999	1.0794794403999998e-06	4.302835215999999e-07	-0.0007475989999999999	-0.0008057157000000001	5.589042648010001e-07	6.491777892264899e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
781.3906729512082	2.438881010035743	610571.383775142	5.948140581112968	1104.9372587760429	4.076048969388921	1220886.345831516	16.614175200856486	906.7091322483077	0.7218271880238945	822121.4505024791	0.5210344893704827	896.2553799567884	594.54771425025	1.103336	20.708757	0.09893285	0.06702370000000002	-0.0078654014	0.1242895367	0.0026412273	0.10546139869999999	0.12813329699999998	0.04666228099999999	-0.0571318815	-0.220958335	-0.0038539151	0.0392113884	-0.0569854238	-0.0795445517	0.10827465369999999	0.08223509080000001	0.0278053351	0.1241187634	-0.12426707109999999	-0.0613647799	0.013559688600000001	-0.1010529618	0.117838817	0.1109583217	-0.0363326824	0.0082828789	-0.20201778039999999	0.1192695552	-0.0352727215	-0.0894668596	-0.014440475800000001	-0.10006852529999999	-0.09146725230000001	0.0953252666	-0.06986102059999999	-0.0576386421	-0.0788469183	-0.0154508509	0.11292651710000001	-0.0505993421	0.0482271455	-0.0574278731	-0.0070266289	-0.030521742400000006	-0.0097331862	-0.1045995869	0.0676194715	0.0841704041	-0.059013219299999996	-0.1668880151	-0.0795600504	0.1008651944	0.0059177113	0.071606129	0.0715064106	-0.08099816879999999	-0.1419288829	-0.1436531711	0.029301593100000002	0.0263871782	0.0145015612	-0.0024895528	0.131736286	-0.0642620559	0.0288450173	0.221675615	0.1091389757	-0.055771025999999994	-0.07284686309999999	0.0200682987	-0.1342633567	-0.054537203	-0.0100140951	0.05131421940000001	-0.147825788	-0.12149402109999999	0.09807774279999999	-0.06233490360000001	0.0	0.0	0.025253900000000003	0.045434600000000006	0.0006377594652100003	0.0020643028771600005	-0.036880300000000005	6.219999999999837e-05	3.868839999999797e-09	0.0013601565280900005	0.0415026	0.004659199999999995	2.1708144639999955e-05	0.0017224658067600002	-0.000395348	5.7981000000000026e-05	3.361796361000003e-09	1.56300041104e-07	-0.000240255	0.0007987249999999999	5.7722465025e-08	6.379616256249999e-07	-0.000628768	0.0001188309999999999	3.9534919782400006e-07	1.4120806560999978e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
781.3326352041535	-0.058037747054754625	610480.6868350668	0.003368380083191678	1104.9055319134586	-0.03172686258426438	1220816.2344529629	0.0010065938094407948	906.6478738805168	-0.06125836779085603	822010.3672120615	0.0037525876243997866	896.7674229538237	571.8212471069154	1.616025	30.331533	0.11066918	0.0478999	0.0876181775	0.0417015107	-0.254909475	-0.06981724019999999	0.0697585653	0.1364467151	-0.0564885153	0.0013612295999999998	-0.1386047134	0.0753705159	0.0957681031	-0.0321756215	0.0047407574	0.1369852775	0.0029441462	-0.0407629793	0.0097387237	-0.0185323859	0.014069199199999998	0.09371100539999999	-0.0117731907	0.1472398458	-0.040482932400000005	-0.0977597504	-0.0750291612	-0.1062036923	-0.09525181769999999	-0.0736686675	-0.0016927918	0.009662151899999999	-0.1717244007	0.025614578500000002	0.1304851483	0.1033250713	-0.1316313176	0.1558565871	-0.051593774800000006	-0.06319159070000001	-0.0202038847	-0.07132251049999999	-0.1052922219	-0.0762306128	-0.0653828975	-0.010426290500000001	-0.0111366432	0.146903779	0.0585343799	0.0465537663	0.0954947767	0.0499244054	-0.016507133	0.049777639900000004	-0.1065687786	0.0397328578	-0.1323004187	-0.0206880225	0.0034957678999999998	0.1729986657	-0.025657043900000003	0.0681990932	0.0526841695	-0.08747915449999999	0.053019208899999996	0.0846202068	0.0197448729	0.20184688850000002	0.1797086893	0.0316600124	-0.0172909631	-0.010482218199999999	-0.09426189869999999	0.05931162490000001	-0.06387194019999999	-0.1226456664	0.1024153039	-0.0711328131	0.0	0.0	0.055147	0.0298931	0.003041191609	0.0008935974276099998	-0.055310000000000005	-0.0184297	0.00033965384209000003	0.003059196100000001	0.0506122	0.009109599999999995	8.298481215999991e-05	0.00256159478884	7.19456e-05	0.0004672936	2.1836330860096002e-07	5.176169359360002e-09	-0.000415985	-0.00017573	1.73043520225e-07	3.08810329e-08	-0.00105048	-0.0004217119999999999	1.1035082303999998e-06	1.778410109439999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
780.8605969058337	-0.4720382983197169	609743.271800135	0.22282015508057404	1103.1755650299829	-1.7299668834757542	1216996.327279222	2.992785417922813	907.375434268022	0.7275603875051502	823330.1787130815	0.5293441174666443	897.8615442498365	606.2342822626102	1.507257	28.290043	0.20390193	0.0871901	0.0919763711	0.0023224667000000003	0.032640687599999996	0.0448329623	-0.0278233569	0.10699391890000001	0.012451196999999999	0.0077754529	0.08891334140000001	0.20354999969999998	0.09304740980000001	-0.0300257079	-0.0483872449	0.1688536645	-0.0370534523	-0.0750423399	-0.0187690129	0.0331503301	0.0301137638	0.0190243545	-0.045465655099999995	-0.0834623042	-0.01706502	-0.0899217658	-0.0430910656	-0.0424410935	0.0166471503	-0.0043425843	0.0575769046	-0.107117645	0.043183502900000004	-0.0026068695	-0.034464570800000004	-0.0182507588	-0.021892735400000002	0.0615531086	-0.08970481050000001	-0.0672339126	-0.0966126409	0.1304494251	0.025782853999999997	0.0021798246	0.0108898014	0.0044203777	-0.059214138099999994	0.1545963479	0.0094340343	0.1155594699	0.013973646299999998	0.0183587089	-0.053936283099999996	-0.0440854776	-0.0288929994	-0.0206622709	-0.09840225220000001	0.053067841799999994	-0.09398027810000001	0.037093875899999997	-0.012394913	0.0064816069999999995	-0.0454310041	0.1073971329	0.006711545	0.0590108888	-0.049795598899999995	-0.026756883399999997	0.0482543055	0.0199103489	0.046146239000000006	0.0131223012	0.0136414772	0.0438126645	0.0902328877	-0.1237118379	0.1064674152	-0.0794847672	0.0	0.0	0.0157713	-0.03937569999999999	0.00024873390368999995	0.0015504457504900001	-0.0367853	0.0185247	0.0003431645100900002	0.0013531582960899999	0.0280959	-0.0225163	0.0005069837656899998	0.00078937959681	-0.000657162	-0.0007291076	5.315978923777601e-07	4.3186189424399996e-07	8.78e-05	0.000503785	7.708840000000002e-09	2.53799326225e-07	0.000186332	0.001236812	3.4719614224000006e-08	1.5297039233439997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
780.0567349675273	-0.8038619383064542	608488.5097681991	0.6461940158578097	1101.4655553665195	-1.7100096634633246	1213226.369658875	2.9241330491379527	907.618660912682	0.24322664466001245	823771.63363693	0.05915920067256795	897.7677578454968	582.8154694746926	1.229623	23.079065	0.09780172	0.0513987	0.07890133690000001	-0.0734782024	0.08439766970000001	0.0550381497	-0.1123782796	0.0477788818	0.047827523499999997	-0.0190693575	0.0359137334	0.0036353333000000002	-0.1580151104	-0.0427474496	-0.12104123	-0.011736919299999999	0.0158981649	0.07162476450000001	-0.002584719	-0.1259373911	0.0764838874	0.023965264700000002	-0.023749915099999998	-0.061500567699999995	-0.0877766359	-0.08650542480000001	-0.060768792	-0.0457121253	0.0206111693	-0.12451757029999999	0.10176280089999999	0.0278754633	0.07310406950000001	-0.0359899098	-0.0948116658	0.0641672822	0.0886133367	-0.0869483134	-0.0821266005	-0.015999871399999997	-0.18293350690000001	-0.0180210365	-0.1297892734	0.0650139931	0.0796667238	0.0062315651	-0.1321655635	0.0134292692	-0.0231721575	-0.10084647210000001	0.021579194700000002	0.029685333300000002	0.07323981110000001	-0.1327052186	0.0338924396	-0.033926828900000004	-0.0380901387	-0.0413401814	-0.1238421644	0.0406431443	-0.014472028999999999	0.0582388774	0.0556332954	0.11009835720000001	-0.0991399211	-0.1407347701	0.087194631	-0.0343799561	0.0077154989	-0.047395809299999994	-0.0552074427	0.045006211	-0.12311851689999999	0.1161644639	0.1534854658	-0.1246917927	0.1102227826	-0.087338405	0.0	0.0	-0.00886492	-0.02463622	7.85868066064e-05	0.0006069433358884	-0.0367658	1.9499999999998685e-05	3.8024999999994867e-10	0.00135172404964	0.0573314	0.0292355	0.0008547144602499999	0.00328688942596	-0.000416718	0.000240444	5.781331713599999e-08	1.73653891524e-07	-0.00047929	-0.00056709	2.297189041e-07	3.2159106810000004e-07	0.000115656	-7.067600000000001e-05	1.3376310336000002e-08	4.995096976000002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
780.3886710491005	0.33193608157318977	609006.4779017812	0.11018156225016328	1103.816754688333	2.3511993218135103	1218411.4279306836	5.528138250896312	907.2529175324404	-0.3657433802416108	823107.8563711252	0.1337682201905595	897.4030934838522	568.3956175747654	1.528867	28.695639	0.08952355	0.0528567	-0.1167780809	-0.15878481	-0.0527068605	0.1286131009	-0.1214523306	-0.08474463039999999	-0.1278832521	0.0662358416	-0.09151875039999999	-0.0939106409	-0.068536128	-0.0485654106	-0.0697997565	-0.11735956199999999	-0.0161727249	0.0969510999	0.0675262639	-0.0557717067	0.0303399845	0.09896024	0.1416469344	0.039606638	-0.0657383832	-0.0737091779	-0.0069615887	-0.1264289382	-0.1789754241	0.1655850941	-0.0336443848	0.0829616763	0.11334490470000001	0.055930317300000004	-0.1521789843	-0.0436838161	0.016456121299999998	0.0131889796	-0.0858421527	0.0166890175	-0.0024720377	0.0185800042	-0.0327827973	-0.20800355829999997	-0.0762658511	-0.0325462625	-0.0975406995	-0.1344497063	-0.0220534384	-0.0856272473	0.14894730220000002	0.0014095743	0.020695650700000002	0.12337956300000001	-0.0774842431	-0.1116421764	-0.0766017977	0.0683550979	0.0144236762	0.24859915300000002	0.057584352699999994	-0.1521039286	-0.0039521029	-0.0023406541	-0.0181451864	-0.1051250591	-0.044182665999999995	-0.1715490424	0.048434072800000005	0.0443673428	0.0484227789	0.0053962424	-0.0405151165	-0.0403658785	0.0190561779	-0.1255848477	0.1136709395	-0.0946444892	0.0	0.0	0.00403903	0.01290395	1.63137633409e-05	0.00016651192560250002	-0.056248	-0.0194822	0.00037955611684	0.0031638375040000002	0.0573323	8.999999999981245e-07	8.099999999966241e-13	0.0032869926232899998	-0.000351671	6.504700000000004e-05	4.2311122090000065e-09	1.2367249224099994e-07	-0.00034433	0.00013496	1.185631489e-07	1.82142016e-08	-0.000827067	-0.000942723	6.84039822489e-07	8.88726654729e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
780.2103548777266	-0.17831617137392186	608728.197858428	0.031796656973453866	1102.6993209421637	-1.117433746169354	1215945.7924063092	1.2486581770780762	906.2368903443685	-1.0160271880719165	821265.3014210309	1.0323112469013256	896.3413134325349	572.2428951399696	1.609421	30.207567	0.09614275	0.0508772	-0.12688888369999998	-0.025748454900000002	-0.2105023616	-0.1835345259	0.0595602515	-0.09991565919999999	-0.0285585541	0.0071561714	-0.046073015499999995	-0.0060821980000000005	0.0936911443	-0.0410147187	0.0690160301	-0.09594285970000001	-0.0522942446	0.0069272638	-0.028966253100000002	0.1576409053	-0.0726447879	0.011184935900000002	0.024886542799999998	-0.0247796721	0.0411048978	0.07073353360000001	0.04542057769999999	0.0819010283	-0.0822398654	-0.052505248399999996	-0.0056551563	0.038732465099999995	-0.030110566800000002	0.1498344127	0.0976102952	-0.058599455999999994	0.08629194230000001	-0.0142175994	0.11218317119999999	0.0603907823	-0.0256106535	-0.0519047461	-0.059541308	-0.0541391619	0.11227510619999999	-0.0849416991	0.0576502763	-0.106256085	-0.029974424399999998	0.0672382744	-0.037060464	-0.0452014184	-0.1354350905	0.0736859846	-0.0337404937	-0.013262301	0.052878701900000005	0.041022945400000004	0.035069828500000004	-0.0718722732	0.0853652376	-0.05625922059999999	0.0898734118	-0.0676564653	-0.0579815672	0.12439184980000001	0.0826383732	0.0390748947	-0.020444642	-0.0437214767	-0.0262349136	0.0270693469	-0.0172100544	-0.1180693326	0.0700404194	-0.12639038060000002	0.116802275	-0.10135721560000001	0.0	0.0	0.0489963	0.04495727	0.00240063741369	0.0020211561258529	-0.0563637	-0.00011569999999999636	1.338648999999916e-08	0.00317686667769	0.05722090000000001	-0.00011139999999999067	1.2409959999997924e-08	0.0032742313968100005	7.19456e-05	0.0004236166	1.7945102379555996e-07	5.176169359360002e-09	-0.000694838	-0.000350508	4.827998462439999e-07	1.2285585806400002e-07	-0.00107211	-0.000245043	1.1494198521e-06	6.004607184900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
781.1633075450557	0.9529526673291002	610216.1130547312	0.9081187861696468	1104.7013542010234	2.002033258859683	1220365.0819735748	4.008137169580323	907.0729645620554	0.8360742176869279	822781.3630393958	0.6990200974808087	896.6267112945445	609.740282464766	1.576194	29.583935	0.15214762699999998	0.0664618	-0.0318893862	0.1533185521	-0.0017157817999999998	0.0134562616	0.1442468278	-0.0340365162	-0.0627059762	0.0277889336	0.09951825060000001	-0.0693593605	-0.0194333416	-0.047693514299999996	0.1102933807	0.020857398899999997	-0.15198382189999998	-0.0900889392	-0.042804511100000005	-0.038234242599999996	-0.0011108621	0.0158685904	0.1475827721	-0.0292255467	0.1228725699	-0.19172018899999999	-0.1103473327	0.0105769304	0.12250962130000001	-0.0032478859999999997	-0.0084511069	0.004828486	0.013034623700000001	0.0996020083	0.13954374960000002	-0.10662592359999999	0.016212406000000002	-0.083400154	-0.0374287723	0.0284742997	0.1279606597	-0.0660569763	-0.051509153700000004	0.0738123623	-0.1095428309	-0.07800664110000001	0.0962496099	0.0452589148	-0.11994571	0.097763721	0.0449015131	0.1011490346	0.0835650706	0.0421602186	-0.047350448899999995	-0.1483820322	-0.0732022183	0.0874963014	-0.045037454299999995	-0.0979312105	-0.168523278	0.025747963500000002	-0.0546347476	-0.034800699500000004	-0.1128161758	0.0737379362	0.0735744399	0.0606790258	-0.1605403588	-0.0340188621	0.1002860606	-0.0211685991	-0.0936485545	-0.0434992604	-0.0343774631	-0.12710783	0.1196080616	-0.1074345	0.0	0.0	-0.000546297	-0.049542597	2.98440412209e-07	0.002454468917504409	-0.0561185	0.00024520000000000097	6.012304000000048e-08	0.0031492860422499998	0.026255200000000003	-0.0309657	0.00095887457649	0.0006893355270400003	-0.000495232	-0.0005671776	3.2169042994176e-07	2.4525473382399997e-07	-0.000258365	0.0004364730000000001	6.675247322499999e-08	1.9050867972900005e-07	-0.0006478780000000001	0.000424232	4.1974590288400005e-07	1.7997278982399995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
780.9002240467638	-0.2630834982918486	609805.1599162859	0.06921292707347712	1103.6598261207134	-1.041528080309945	1218065.0117928034	1.0847807420741191	907.099719492968	0.026754930912602504	822829.9011042212	0.000715826328138133	897.5259196976011	613.0749841626298	1.1361	21.323704	0.050272247	0.0305793	0.1015484222	0.0293611262	0.040919629	0.0014199516	0.0201270337	0.10211012679999999	0.0049167096	0.10135826880000001	-0.0557403613	0.134208359	-0.0854606728	-0.0131308075	-0.025867998399999998	0.1318747023	0.0557273562	0.0306425532	-0.0057456993000000005	-0.0372172675	0.069596415	-0.0161486034	-0.0111821579	-0.1392225458	-0.1997845123	-0.1315508665	-0.006379723100000001	0.0368560207	0.0024775966	-0.0529026957	-0.0062141267	0.0370800564	0.1126226884	0.0120792743	0.0998308831	0.12573871179999999	-0.08257120400000001	0.08392905960000001	0.1196671492	-0.029237058399999998	0.0386174087	-0.008162458499999999	0.0275359744	-0.09341762619999999	-0.0630647302	0.0173746244	-0.032924109300000004	0.1350699155	0.057870212000000004	-0.0328483325	-0.0047353402	-0.0205741028	-0.0102869929	-0.1043324508	0.024444618300000002	-0.0418978952	0.0145378574	0.0038553589	-0.2134430541	0.0713082624	0.036721663599999996	-0.050339769699999995	-0.08034576	-0.0167588366	-0.13909522529999999	0.021582619	0.0069357533999999995	0.08180790610000001	0.11555406720000001	0.049401573899999995	-0.052950667300000004	-0.1138323268	0.09170726050000001	-0.0364765023	-0.1030448891	-0.1277366958	0.1220804792	-0.1128382417	0.0	0.0	0.0040255	0.004571797000000001	1.6204650250000007e-05	2.090132780920901e-05	-0.0561332	-1.4700000000006375e-05	2.1609000000018743e-10	0.0031509361422399997	0.0445111	0.0182559	0.00033327788480999983	0.00198123802321	-0.000399914	9.531799999999994e-05	9.085521123999991e-09	1.5993120739600001e-07	0.000194914	0.000453279	3.799146739600002e-08	2.0546185184100001e-07	-0.0006478780000000001	0.0	4.1974590288400005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
780.5204168115795	-0.37980723518433024	609212.1210597218	0.14425353589836515	1103.0739026100903	-0.5859235106231608	1216772.034619455	0.3433063603009693	908.6438959665873	1.5441764736192454	825633.7296773383	2.384480981679168	899.0859921077234	577.7604182604407	1.629962	30.593115	0.08283704999999998	0.0440625	0.052453944800000006	-0.1483623574	-0.0322323644	0.23293358109999998	-0.10685559720000001	0.0652667987	0.042741094900000005	-0.0769735864	-0.1129435212	0.005357576	-0.1882730452	0.045769597999999995	-0.1097781627	-0.0355539284	0.019619291	0.2667338636	0.07032021179999999	0.0301821463	0.0768749907	-0.0380449948	0.0557814363	0.07222773889999999	0.0809304304	0.1292390531	0.015523283	0.210405987	0.09599728810000001	0.05111239980000001	-0.1361766536	0.0210247963	0.1659123695	0.07399605599999999	-0.0338059187	0.12059672269999999	0.19438100989999998	-0.023472731099999998	-0.017379143899999998	-0.0665647229	-0.0522801012	-0.029268769	0.054966571500000005	-0.0320727018	0.0138351803	0.07985938	-0.09223979019999999	-0.0229436215	-0.0922420357	-0.24187555	-0.0206133823	-0.17519888079999998	-0.030677790299999997	-0.029022048999999998	0.036808303199999996	-0.070524871	-0.0040293752	-0.09577361710000001	0.1841786184	-0.19994008079999998	0.0747557916	-0.0960658533	-0.13588635400000001	-0.0673622538	-0.09097734269999999	-0.1071510678	0.08728524730000001	-0.0532233857	0.0833936074	-0.1323211163	0.0610519111	0.0074399288000000004	0.08834734300000001	-0.0023716168	0.028507262000000002	-0.12827653990000001	0.1242126365	-0.11753456300000001	0.0	0.0	0.0327251	0.0286996	0.00107093217001	0.0008236670401599999	-0.0269901	0.029143099999999998	0.0008493202776100001	0.00072846549801	0.0445766	6.549999999999612e-05	4.2902499999994914e-09	0.00198707326756	-0.000362601	3.731300000000003e-05	1.392259969000002e-09	1.3147948520099999e-07	-0.000228634	-0.0004235480000000001	5.227350595600001e-08	1.7939290830400005e-07	-0.0006101619999999999	3.771600000000014e-05	3.7229766624399993e-07	1.4224966560000106e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
