global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
768.182153658364	0.950941126171756	590103.8211992022	0.9042890254448076	1064.5188475199695	-2.2780754398663703	1133200.376725244	5.189627709722356	979.5543020499997	-0.09340793271724124	959526.630664662	0.008725041894508666	979.2141480638401	529.9859313416972	0.980678	10.2152	0.09501599	0.0487327	0.0153705843	0.0311488218	-0.12675210609999998	-0.0343268821	-0.0591218078	0.0118988347	-0.0370756746	0.024320168599999997	-0.1677163267	-0.015573320900000001	0.0078912364	-0.051994064000000006	0.024455245499999997	0.0026492935	0.1192286011	0.1759017077	-0.0295187788	-0.12363201689999999	-0.0290034794	0.019484927	-0.0158642025	-0.05749669230000001	-0.146729321	0.0914556723	-0.058686793	-0.0240239919	-0.014002273899999999	-0.0991960094	-0.0913446243	-0.1105931684	-0.0779528057	-0.24754106190000005	-0.1114402137	-0.1730668349	0.2130491052	-0.1001593111	-0.1237229584	-0.1164753664	0.0825628315	-0.3057454139	-0.0165296872	0.0302803045	0.0027951723	0.1051805374	0.19926517670000002	0.020122148500000003	0.1148418802	-0.0702087784	-0.0189011506	0.0565511476	-0.0294720683	-0.121041934	-0.0412650838	-0.0145320909	0.0801831406	0.0143502476	-0.0694254078	0.038935871000000004	0.1656079412	0.1609917076	0.18587109370000002	-0.1428228205	-0.0034518154999999997	0.1957422312	0.0330490239	-0.040386575	0.1159322834	0.1624257208	0.34486186329999996	-0.12712826019999998	-0.1195611523	0.0938111066	-0.054921411399999995	0.0200464	0.021188090000000003	0.00040185815296000014	0.0004489351578481001	-0.054960900000000014	0.014318899999999997	0.00020503089720999988	0.0030207005288100013	0.126444	-0.025788000000000002	0.0006650209440000003	0.015988085136	-0.00671181	0.0	0.0	4.50483934761e-05	0.00152774	0.00010563	2.3339895076e-06	1.11576969e-08	-0.00301551	0.0005687900000000004	9.0933005601e-06	3.2352206410000055e-07	0.0	0.0
768.9399669076654	0.7578132493014209	591268.6727079615	0.5742809208167775	1065.3196929022445	0.8008453822749289	1134906.0480853324	0.6413533263110769	980.3670607762241	0.8127587262243878	961119.5738550128	0.6605767470538894	980.2000044713322	532.5408393621021	0.872707	9.090515000000002	0.14452712999999998	0.07233819999999999	0.0159593644	0.015079638000000001	-0.1403290847	-0.0403859119	-0.0230885008	-0.0377678285	-0.082754786	-0.0500269622	-0.1475723262	0.116981315	0.18141516059999999	-0.10890263119999999	0.2436012948	-0.027788077	-0.0130326269	0.2597070079	0.0088032474	-0.032068856	-0.1447331026	0.2017169311	-0.1128382292	-0.11297821	-0.14338610400000001	-0.027511253599999997	0.0239966393	0.2657711368	0.035793865	0.012133690700000001	0.0295725056	0.0937699162	-0.1195930826	-0.0949145413	0.1366657254	-0.0655938598	-0.18084203129999998	-0.019550895	-0.0996660499	-0.021161768199999997	0.2318404866	0.2969441909	0.0357978501	-0.003501597	-0.0273200111	-0.0241390253	0.25376828	0.0246010825	0.06635301610000001	-0.2240363865	0.08767652470000001	0.0037788640000000003	0.053256654900000006	-0.1064652021	-0.17786618850000002	-0.044878738200000004	-0.232629262	-0.1190491892	0.156998696	-0.0810371495	0.0566282676	0.0521729812	0.1130866296	0.0855564283	0.07668351450000001	0.015342669	-0.0594553512	0.1526575176	0.2024897246	-0.2201291675	-0.2889858851	0.0956796474	-0.1207479075	0.0982475912	-0.063800035	0.00235817	-0.017688230000000003	5.560965748900002e-06	0.00031287348053290017	-0.05884580000000001	-0.003884900000000004	1.5092448010000028e-05	0.003462828177640001	0.147359	0.02091499999999999	0.00043743722499999953	0.021714674881000002	-0.00579888	0.0009129300000000002	8.334411849000003e-07	3.36270092544e-05	0.00138539	-0.00014235000000000007	1.9193054521e-06	2.026352250000002e-08	-0.00203001	0.0009854999999999998	4.1209406001e-06	9.712102499999996e-07	0.0	0.0
768.8465074681163	-0.09345943954906487	591124.9520459203	0.008734666840825312	1066.3663481807628	1.0466552785183012	1137137.1885323757	1.095487272050223	981.0030307655467	0.6359699893225752	962366.9463711882	0.4044578273189564	980.7506916309103	531.7173270450144	1.072013	11.16658	0.16431092999999994	0.0803572	0.0201586758	-0.0206508112	-0.140896458	-0.0137675586	0.037983839500000005	-0.014829096100000001	-0.0519266584	0.0709908795	-0.0664704138	-0.0531824008	0.1738991555	-0.08150517730000001	-0.1508890825	0.0012047488000000001	-0.1016599577	0.0632425855	-0.0848799852	-0.18744963350000002	-0.0692802941	-0.045172999500000005	-0.059365811500000004	-0.0838312841	-0.0345486754	0.0046166986	-0.16403601939999998	-0.0939570401	-0.0077576096	0.2170541079	0.0021669492	0.0283615396	-0.1704387654	-0.08482879210000001	-0.1731838951	-0.0596912182	-0.0763258751	0.08417634869999999	0.1562759175	0.027845299700000003	-0.078833975	0.0370801777	0.042334651699999996	0.0188744145	0.0031561803000000003	-0.1035303041	0.0757292722	-0.0392564255	0.164789699	-0.1123970634	-0.1018314741	0.07578494	-0.0044801497999999995	-0.07030165	0.0484015606	-0.0301094972	0.0905206697	-0.0878847576	-0.0923271407	-0.1163111151	-0.18074915719999998	0.13817384189999998	0.0648684191	-0.147388399	-0.0124909045	-0.04376474019999999	-0.138866985	-0.0372190499	-0.1488160349	0.0225148671	-0.0593095933	-0.02037368	-0.1218532703	0.1024192176	-0.07229178160000001	0.0216918	0.01933363	0.00047053418724	0.0003737892489769001	-0.08606859999999998	-0.027222799999999967	0.0007410808398399983	0.0074078039059599955	0.135115	-0.012243999999999977	0.00014991553599999943	0.018256063225000004	-0.00667595	-0.0008770699999999998	7.692517848999995e-07	4.45683084025e-05	0.00138539	0.0	1.9193054521e-06	0.0	-0.00326315	-0.0012331399999999998	1.06481479225e-05	1.5206342595999994e-06	0.0	0.0
768.2017518331996	-0.6447556349166916	590133.9315195968	0.41570982875682616	1066.9957637559532	0.6294155751904782	1138479.95987315	0.3961639662923605	979.9513304141117	-1.0517003514349879	960304.6099803876	1.1060736292084774	979.6813036283701	532.6403405788017	1.174533	12.234476	0.05269879999999999	0.0260936	-0.012604071100000001	-0.09411028279999999	-0.1145185558	0.0378682957	0.045953562	-0.043257869500000004	-0.1237642547	0.0059670693999999995	-0.13181274140000002	-0.0133814665	0.0876751075	0.0413932367	-0.0391849093	-0.0391559161	-0.0016474354000000002	0.05645771030000001	0.1147571639	-0.0508755879	-0.0978026572	-0.2033813586	-0.12936400210000001	0.2267296623	0.2349165632	-0.0344118002	-0.2231137207	0.2111965919	0.0115825871	-0.1426965425	-0.0431014087	-0.061354508899999986	-0.1629986178	0.0385668541	0.1157002151	-0.0868555356	0.1436137902	0.0438984738	-0.044286513300000004	0.030750467200000006	0.0191972988	-0.0323817509	0.0722923548	-0.2017395524	-0.0349607351	-0.0164012222	0.0769323962	0.10626377599999999	0.0204833404	0.0087325315	-0.13352384720000002	-0.0747314671	0.2108596396	0.0732447113	0.3676529457	0.1708727041	-0.1786125621	-0.0572649733	-0.0045311859999999995	-0.0669080125	0.18412186309999998	0.1543217884	-0.0365051366	0.0904532399	-0.0327308366	0.1551482399	-0.012415518899999999	0.0811059706	0.058249358	-0.0468585133	0.0013904376	-0.09137750789999999	-0.1228764955	0.10631474	-0.0803451581	0.0168359	-0.0048559	0.00028344752881	2.357976481e-05	-0.0715582	0.01451039999999998	0.00021055170815999937	0.005120575987239999	0.154253	0.019137999999999992	0.00036626304399999963	0.023793988009	-0.00639206	0.0002838900000000002	8.059353210000012e-08	4.08584310436e-05	0.00138539	0.0	1.9193054521e-06	0.0	-0.00326315	0.0	1.06481479225e-05	0.0	0.0	0.0
768.1439366953133	-0.057815137886336736	590045.1074817735	0.0033425901688161307	1065.5340912867316	-1.4616724692216394	1135362.899694241	2.136486407280485	979.6116327314572	-0.33969768265444605	959638.9509827916	0.1153945156008007	979.4076899928572	530.2894286858171	0.92261	9.610334000000002	0.22164703	0.107037	-0.0263738384	-0.1047244881	-0.095617909	-0.010227047	-0.057035088899999996	-0.0999130592	-0.1259861021	-0.0429899986	-0.031951620699999995	0.0144208364	0.0670622213	0.12158197789999999	0.0191605738	-0.0585412701	0.0294343234	0.1904613827	0.114671804	-0.0393837976	-0.20365228219999998	0.0745868935	0.1212906249	0.025843424700000003	0.0279311048	0.1527823921	0.20390665870000002	-0.0598891985	-0.1761240675	-0.129148615	-0.0372987736	-0.190486095	-0.065286288	-0.1259137947	-0.186697778	0.1364875451	-0.0433585072	-0.18320781120000001	0.071868069	0.060266359299999996	-0.11350491630000001	0.0043317322	0.0869419744	-0.0374183251	-0.0578446353	0.0030303610999999997	0.172141661	0.1508185427	0.026184187	-0.1145146569	0.0031669378	-0.1917658981	-0.0249604578	0.1313294219	-0.10163720849999999	-0.1397147469	0.08735252019999999	0.0870111459	-0.0620543065	0.19489647429999998	0.1730742734	0.1364089206	0.1707772246	-0.13454332130000002	0.17850529690000005	-0.15454149779999998	0.1607383117	-0.082348148	-0.1394026011	0.0700173379	-0.049801047800000005	-0.0597859507	-0.1238168934	0.1099236566	-0.08791132980000001	0.00638777	-0.01044813	4.08036055729e-05	0.0001091634204969	-0.0458303	0.0257279	0.0006619248384099999	0.0021004163980900005	0.114875	-0.039378	0.0015506268839999998	0.013196265625000002	-0.00603765	0.00035440999999999945	1.2560644809999963e-07	3.64532175225e-05	0.00036885	-0.00101654	1.3605032249999998e-07	1.0333535716e-06	-0.00171224	0.0015509099999999993	2.9317658176e-06	2.405321828099999e-06	0.0	0.0
769.6172504107535	1.4733137154402132	592310.7121298085	2.1706533041042446	1066.120686452028	0.5865951652963304	1136613.318080943	0.3440938879490292	981.1108287758526	1.4991960443953758	962578.4583412404	2.2475887795307417	980.6789283642714	529.9872729311359	1.073219	11.179143	0.32615273	0.150541	-0.016270873	-0.12377474640000001	-0.0690971733	0.0067421383	0.0561327155	-0.0305666169	-0.0677696891	-0.026525783100000002	-0.1265892619	0.0592748859	-0.0537231725	-0.23832854809999998	0.1524049119	-0.011409421299999998	-0.1080956676	-0.0552428525	-0.0333612814	-0.2804433043	-0.12386346880000006	-0.0145399077	-0.129516808	0.065343906	0.147632214	0.22441276640000002	0.0813547202	0.0627431406	-0.0911524459	0.08466328669999999	0.0448177	0.1651146366	0.046758925599999994	-0.0996038086	0.0423412498	0.1566305017	-0.017932204099999998	0.10902330980000001	-0.047637526799999996	0.2410467029	-0.2630539053	0.0110349955	0.08528714779999999	0.3083093006	-0.0084513099	-0.1058232926	-0.054021768399999996	0.021137060899999997	0.2374093344	-0.0817294028	-0.1388479615	-0.0415246906	0.1574555848	0.0779602378	0.111972529	-0.2822897764	-0.0457594423	0.027027785	-0.017776973600000003	0.026182655	-0.0338640135	-0.0485693825	0.1160758541	0.0695396128	-0.1776661139	-0.1938395157	0.0214965142	0.1657370684	-0.2775901391	-0.0126777374	0.1368773977	0.1540259357	-0.1246738301	0.1132362385	-0.09494441599999999	0.0694725	0.06308473	0.004826428256250001	0.003979683159172901	-0.08556429999999997	-0.03973399999999997	0.001578790755999997	0.007321249434489994	0.146041	0.031166000000000003	0.0009713195560000001	0.021327973681	-0.0064366	-0.00039894999999999953	1.5916110249999958e-07	4.142981956e-05	0.00178593	0.00141708	3.1895459649e-06	2.0081157264000003e-06	-0.00373957	-0.00202733	1.39843837849e-05	4.1100669289e-06	0.0	0.0
769.1919288425228	-0.4253215682307427	591656.2233964807	0.1808984364022584	1069.8954018930715	3.774715441043554	1144676.170991937	14.248476660852633	982.1205835819756	1.0097548061229418	964560.8406954005	1.0196047684883798	981.8624691523806	534.4841316639785	1.238845	12.904388	0.21841698	0.108163	-0.0600235386	-0.1364163998	0.0114087544	-0.019175396100000002	0.165753237	-0.1368430658	-0.0739523664	-0.0721883562	0.0840265075	-0.12799959460000002	0.1960611489	0.0100192757	0.1326415759	-0.049472105999999995	-0.2343799162	0.0595410287	-0.1093479707	-0.1499570181	-0.2557346659	-0.0280996791	-0.1003984856	0.109484703	-0.18474515809999997	-0.15907889949999998	-0.0767913825	-0.060619391200000004	-0.0401504914	-0.054747094100000004	0.29629122739999997	0.0293409448	-0.047480098899999996	0.2019981473	0.0755256304	-0.12344130310000001	-0.06719073240000001	-0.17982715649999995	0.0890272444	-0.151768666	-0.0221115073	-0.1397797443	-0.1430514333	-0.064697055	-0.047916253	-0.22639732059999998	0.0388822275	-0.10526909599999999	0.1493995705	-0.121051826	-0.12955020550000002	-0.1835895088	0.1752426746	-0.1331999653	-0.036764747	0.0651409121	0.1516692356	-0.23556418329999998	0.2672908687	0.0249725792	-0.1437735194	0.0045477084	-0.1427462602	0.0639728168	0.1642302929	0.1646960681	0.0027881552	-0.2212458485	0.0148252699	0.020659593400000002	0.07575670030000001	0.0060919052	-0.125446728	0.11624355550000001	-0.101401769	0.00173327	-0.06773923000000001	3.0042248929e-06	0.004588603280992903	-0.07792589999999999	0.007638399999999977	5.834515455999964e-05	0.00607244589081	0.136698	-0.00934299999999999	8.729164899999982e-05	0.018686343204000002	-0.00591549	0.00052111	2.715556321e-07	3.49930219401e-05	0.000983843	-0.0008020869999999999	9.679470486489999e-07	6.43343555569e-07	-0.00238884	0.0013507299999999994	5.706556545600002e-06	1.8244715328999993e-06	0.0	0.0
766.7186987035495	-2.473230138973236	587857.5629416644	6.1168673203255715	1066.1749157600598	-3.7204861330117183	1136728.9509959705	13.842017065932488	979.9633221454352	-2.1572614365403524	960328.112750318	4.653776905584144	979.5878395641446	527.6101255113513	1.403059	14.614915	0.37289738	0.18556	-0.0630546558	-0.08369871870000001	0.1338027127	0.0797972883	0.027046672	-0.0781445372	-0.013056976599999999	0.1019418539	0.18640323670000009	-0.1499798499	-0.093836307	0.014849466100000003	0.0391232637	-0.0103031036	-0.0203161055	-0.057435675199999994	0.027327036699999998	-0.0994690867	0.1750182827	0.029055837799999998	0.023213009500000003	0.1772422073	0.20825576210000002	-0.19338960989999998	0.0657223359	-0.2546789274	0.19140677879999998	-0.0575275755	0.0175922362	0.2552001273	0.10565045390000001	0.039131339300000005	0.0372745642	-0.3101485185	0.045468939699999995	-0.043805990700000005	0.0227532121	0.1813189377	-0.0674801557	-0.17550631949999998	0.08033745469999999	0.09165854960000001	-0.0141975243	-0.0197129861	-0.0586262631	0.0026868505	0.0845824205	0.2130584892	0.0772889101	-0.010089625500000001	0.031118345800000002	0.1511442147	0.1252485739	0.1318630716	0.2107834678	0.18069059920000002	0.2487471157	-0.17428184359999999	-0.0602093137	-0.1932053174	0.0382916379	-0.1005981873	-0.1240765517	0.27236909940000004	0.012982094	0.0781699741	-0.1845796984	-0.1246694174	0.1214949599	-0.0855423114	-0.1261350661	0.11893750039999999	-0.1072442319	0.100385	0.09865173	0.010077148225	0.009732163831992902	-0.0849957	-0.007069800000000002	4.998207204000001e-05	0.007224269018489999	0.16162399999999996	0.024925999999999948	0.0006213054759999974	0.026122317375999987	-0.00666497	-0.0007494800000000003	5.617202704000004e-07	4.44218251009e-05	0.00265932	0.001675477	7.071982862400001e-06	2.807223177529e-06	-0.00480888	-0.00242004	2.31253268544e-05	5.8565936015999974e-06	0.0	0.0
766.611166828657	-0.1075318748925156	587692.681106395	0.011563104117899623	1063.4837493070972	-2.6911664529625345	1130997.685040281	7.242376877550948	979.0470263006732	-0.9162958447619758	958533.0797081912	0.8395980751280628	978.8299827512517	525.6358648532663	0.9967	10.382088	0.1495975	0.08307010000000001	-0.0822651892	-0.0212374979	0.14027514259999999	0.0332558646	-0.072392255	-0.0991500951	0.0335560209	0.0580658346	0.16765063630000002	0.1506002773	-0.11439258050000001	-0.08593334150000001	-0.0202487801	0.0039196538	0.1289604243	-0.0492312667	0.18063514320000001	0.0512415675	0.13471034310000002	0.0679047485	-0.0934525872	0.2470185009	0.0781792001	0.0506361899	-0.0339853719	-0.16006732099999998	-0.0382777125	0.142773949	0.43749600299999997	-0.1329704193	0.2105491528	-0.1331754932	-0.0023121173	0.0169180971	0.0068823394	-0.0362401508	-0.10462069439999999	-0.2672799824	0.09092309220000001	0.0872951276	-0.0179983554	0.1100709972	-0.0005719076000000001	0.1075598831	-0.0116162718	0.1629814902	-0.029543532799999998	0.1608074349	0.2030170037	-0.0095438347	0.1720447702	0.0158193135	0.1627825228	-0.0235408578	0.135278524	-0.0097178592	0.0750143041	0.3804482488	-0.3627611978	-0.0776236624	0.1049425449	-0.0188783161	0.011699601799999999	0.0635939638	0.0700235703	-0.04746783139999999	0.2713100833	0.10868833630000001	-0.1324106228	0.0758292345	-0.1267383804	0.1213108108	-0.1124363766	0.044350400000000005	-0.0560346	0.001966957980160001	0.0031398763971599995	-0.07826330000000001	0.006732399999999986	4.532520975999981e-05	0.006125144126890001	0.158634	-0.002989999999999965	8.940099999999791e-06	0.025164745956	-0.00671547	-5.0500000000000204e-05	2.55025000000002e-09	4.509753732090001e-05	0.00185128	-0.0008080400000000001	3.4272376384e-06	6.529286416000002e-07	-0.00399061	0.0008182699999999994	1.5924968172100002e-05	6.69565792899999e-07	0.0	0.0
767.6384605761807	1.027293747523686	589268.8061557686	1.0553324437012583	1064.2804459991403	0.7966966920430423	1132692.8677361289	0.6347256191123262	980.1733560438588	1.126329743185579	960739.8078982813	1.2686186903844925	979.8508381674324	527.2938458011909	1.051799	10.956023	0.23156729999999995	0.123641	-0.0890698339	0.0103266123	0.1404864292	0.0004111051	0.036146441	-0.0207111334	0.1621145024	0.0150153209	-0.0025219345999999998	0.1865366391	-0.2480975323	0.014642253899999999	-0.065292927	-0.0030479409	0.0105008316	-0.1447409491	0.0906388878	0.0799942683	0.0629300364	0.08422970449999999	0.0174529923	0.1243218	-0.0595280079	-0.006245612199999999	-0.1065139398	-0.0400388404	-0.1117383095	-0.524453087	-0.14127435859999998	0.24828098280000002	0.0114482715	-0.0236143027	-0.1195125562	0.0541547625	-0.151407831	0.0957123909	-0.1295610518	-0.0123654488	0.043417984400000005	0.0705205776	-0.0085648915	-0.10337196119999999	-0.0080964421	0.0099735285	-0.1279444225	0.036900825299999995	-0.054194691399999995	0.12511656289999998	0.14051357890000002	-0.0645169833	0.0303089202	-0.07527984900000001	0.0778748519	0.0218049465	0.17846683989999998	-0.1098872793	0.1405547844	-0.021651891800000003	0.5032538885	-0.17175975129999999	-0.045276234400000004	-0.1098675689	0.0076162190000000005	-0.1761941859	-0.1044938418	0.13526796619999998	0.1105536384	0.0007670572	-0.0575022943	0.0348460081	-0.1272562643	0.12335708880000001	-0.1169467186	0.0912904	0.04693999999999999	0.00833393713216	0.0022033635999999988	-0.0742515	0.00401180000000001	1.609453924000008e-05	0.00551328525225	0.16556500000000002	0.006931000000000021	4.803876100000028e-05	0.02741176922500001	-0.00710563	-0.00039015999999999964	1.522248255999997e-07	5.04899776969e-05	0.00321762	0.00136634	1.03530784644e-05	1.8668849956e-06	-0.005707800000000001	-0.0017171900000000006	3.2578980840000005e-05	2.948741496100001e-06	0.0	0.0
767.1036401547775	-0.5348204214031966	588447.9947387103	0.28603288314989284	1065.1847123021978	0.9042663030575112	1134618.471322316	0.8176975468452989	981.0907234901434	0.9173674462846292	962539.007718413	0.8415630315027822	980.6702198012488	526.8451959330844	0.9954	10.368548	0.06978319999999996	0.0360029	-0.0713527494	0.0400354092	0.1598822575	-0.017578177900000002	0.0196419208	-0.0366877459	0.2048668421	-0.0249492304	0.1290193803	-0.0809641193	-0.17030171309999995	-0.1527538001	0.0716851035	-0.030762890600000002	-0.1058560534	-0.234160805	-0.1353828	0.1562157197	0.2068220966	-0.059000455599999994	0.1688279184	0.0063643324	-0.09077083289999999	-0.2746715855	0.0001432878	-0.1054442801	-0.22885753949999998	0.038069421	-0.0157239058	-0.2382741593	-0.07369457389999999	-0.26234447829999996	0.0672955144	0.041722648700000003	-0.06327817599999999	0.2403656901000001	-0.05095768690000002	0.1258665957	0.11103786689999999	-0.0147915309	0.0058536741	-0.0628080611	-0.0348411739	-0.0814644416	-0.23165818359999998	-0.1768667301	-0.1017025376	0.15291313609999999	0.0692770846	0.0638681719	-0.1382192098	-0.0188337859	-0.0881191869	0.31126500420000003	0.1128319099	-0.0928541217	-0.1937899875	0.24863139760000005	-0.0496001393	0.1249837622	0.1517513478	-0.0094710662	0.0049700333	-0.1223208974	-0.17662271100000002	0.22998484260000002	0.0055829771	-0.1564145268	0.0698793527	-0.03058657	-0.1276883686	0.12507081779999998	-0.1207479075	0.116908	0.025617600000000004	0.013667480464	0.0006562614297600003	-0.0849966	-0.010745100000000007	0.00011545717401000016	0.0072244220115600015	0.147048	-0.01851700000000001	0.00034287928900000024	0.021623114304000005	-0.00717199	-6.635999999999968e-05	4.403649599999958e-09	5.14374405601e-05	0.00322493	7.309999999999955e-06	1.04001735049e-05	5.343609999999935e-11	-0.005483399999999999	0.0002244000000000013	3.006767555999999e-05	5.0355360000000594e-08	0.0	0.0
766.3543795686653	-0.7492605861122001	587299.0350840739	0.5613914259011977	1064.4092035638394	-0.7755087383584396	1132966.952631407	0.6014138032702987	980.4849624580286	-0.6057610321148559	961350.7616063216	0.36694642802885546	979.9743350057582	525.9701442217283	1.142718	11.903083	0.383417	0.189445	-0.0337927376	0.12182674060000001	0.1167186787	0.005392483199999999	-0.075758617	0.0003008143	0.1904784712	-0.0034337525	0.13307373460000002	-0.13588646869999998	0.0969334132	0.009881209200000001	-0.0637567433	-0.0656921674	-0.0439697487	-0.007470653000000002	-0.26385306940000003	0.0979543844	0.0365803839	-0.1078864594	0.0813473311	-0.0322552709	0.1347318586	0.0021357592	0.067229285	0.23828306859999998	0.1114430377	0.15097526630000002	-0.0570289634	-0.0380919636	-0.061884655999999996	-0.0396983276	-0.0782716306	-0.1723063422	-0.0006882836	0.0732272796	-0.1928714579	-0.0939330423	-0.2854643393	-0.0635004085	-0.2714939548	-0.0035007821999999997	-0.0660059907	-0.021065300800000002	-0.0444667577	-0.2704331782	-0.0714987824	0.0094693213	-0.0934881463	0.0244600266	-0.0970079023	0.1488327035	0.0352335078	0.0354916664	-0.2719269045	0.026388148700000003	-0.0308723954	-0.046614425099999995	-0.052316595800000004	0.0730181362	0.08328901009999999	-0.015311709199999999	-0.0109955551	0.1683631906	-0.09605263720000001	0.0338738247	-0.0872490566	0.29672739649999996	0.0861523881	0.2976013018	-0.1280344021	0.126447378	-0.1238168934	0.0280329	-0.08887510000000001	0.00078584348241	0.00789878340001	-0.0521207	0.032875900000000007	0.0010808248008100003	0.00271656736849	0.125864	-0.02118400000000001	0.00044876185600000037	0.015841746496000002	-0.00679836	0.0003736299999999998	1.3959937689999984e-07	4.62176986896e-05	0.00126742	-0.00195751	1.6063534564e-06	3.8318454001e-06	-0.0030049	0.0024785	9.02942401e-06	6.142962249999998e-06	0.0	0.0
